H2,CH4,C2H2,C2H4,C2H6,Fault
0.0,111.9,14.9,21.0,0.0,7
6.82,27.65,545454.0,21.0,0.0,7
14.0,48.82,250.0,4.97,6.0,5
400.0,60.0,190.0,1140.0,68.0,7
17.0,1115.0,85.0,610.0,6.16,1
28.97,540.0,33.0,97.37,0.0,2
4419.0,4980.0,6.0,8.13,250.0,6
3.82,18342.0,14.2,317.0,31.0,0
100.0,660.0,4.0,121.1,0.0,1
20.0,4.5,0.5,260.0,87.0,0
400.0,4000.0,1.4,1443.0,29.0,7
800.0,6392.0,655.0,6.0,39.0,2
7613.0,826.0,21.891,16.36,57000.0,6
10092.0,5399.0,27.0,2050.0,11.0,7
385.0,41.9,10.0,285.39,769.0,3
57.0,62.0,323.0,140.0,26300.0,4
535.0,619.0,22.7,148.69,116994.0,1
645.0,3.0,2690.0,0.0,20.0,5
84.0,40.65,1.64,8.0,757.0,0
292.58,140.0,250.0,6990.0,4.0,0
2240.0,940.0,4.0,43.0,239282.0,0
84.0,240.95,277.0,53.0,29.0,7
3.3,1850.0,157.0,2788.0,769.0,0
290.0,5145.0,1697.0,190.0,500.0,3
24.0,995.0,2.09,85.0,4.36,7
4480.0,966.0,8.0,37.0,0.0,7
210.0,120.0,27.0,2159.0,57000.0,0
7911.85,145.66,4.21,1000.0,375.0,0
8800.0,10.94,36.0,406.4,6933.0,1
600.0,10500.0,47.2,1000.0,0.37,7
12705.0,90.0,37.0,43.0,7.6,1
150.0,6.0,1060.0,1330.0,2.0,2
10092.0,195.8,325.0,78.0,5390.0,1
2456.0,58.0,9.0,1132.0,816.0,3
800.0,1690.0,3.1,53.0,4536.0,0
46.13,1440.0,680.0,166.0,12.0,0
600.0,1.5,94.0,459335.0,7730.0,1
2238.0,1115.0,190961.0,55.0,0.2,0
480.0,500.0,2.0,132.2,0.0,0
116.17,3.0,3.91,110.0,480.0,0
46.0,80.0,6.0,200.0,23.0,1
523.0,8.89,0.0,0.9,0.0,1
1100.0,162.0,90.0,0.9,124.0,0
1084.0,17.26,0.0,13.0,49.6,4
134.78,126.0,39.4,1700.0,7730.0,3
1100.0,10.0,96.93,312.0,0.55,1
755.0,120.0,24.6,11.0,2500.0,1
230.0,10500.0,1740.0,260.0,554.0,4
60.0,17.26,0.0,836.0,5.4,0
400.0,48.82,24.0,112.0,57000.0,7
101.72,765.0,6804.0,37.28,8.3,0
150.0,15.0,1830.0,777.0,800.0,3
0.0,2397.0,5.0,8.21,16.0,6
390.0,230.0,2111.0,1132.0,49.0,7
67.8,130.0,130.0,670.0,62.8,0
290.0,10500.0,32.5,2861.0,9.0,2
7487.0,126.0,1600.0,395.0,20.0,2
60.0,0.0,24.0,29000.0,375.0,2
207.6,24.0,500.0,826.65,10.0,2
1100.0,540.0,6.0,12.0,1600.0,4
195.9,229.0,1010.0,6040.0,20.0,3
4.0,20.2,4.21,836.0,2025.0,2
9.0,33.3,39.0,49.0,6.0,4
23.0,6730.0,27.14,4.0,3675.0,0
1.6,4980.0,41.0,980.0,0.2,0
9531.0,59.9,21.891,51.0,38.7,7
9823.0,58.96,0.2,53.0,1010.0,1
20000.0,50.0,1830.0,190.0,256989.0,7
4.0,162.0,683643.0,305.0,0.0,1
810.0,530.0,7025.0,907.19,1.76,4
390.0,559.0,482.0,600.0,250.0,0
4966.14,20.0,32.5,1987.0,3.87,1
290.0,560.0,250.0,41.3,9.51,0
613.0,200.0,380.0,9.0,4536.0,0
4966.14,55.98,8.0,11.0,22.0,7
7600.0,3.8,10.0,166.0,4.0,1
45.0,340.0,8.0,183.97,41.0,2
3910.0,40.65,37.0,1132.0,9.0,1
441916.0,533.0,32.5,37.3,97.0,4
78.0,610.0,20.0,2050.0,619.0,4
3.0,3.9,72128.0,187.3,6.0,0
1000.0,285.0,182.0,49.0,9.51,2
128.0,160.0,7.0,6500.0,5.0,0
0.0,1115.0,10.0,31.0,5.4,3
78.0,199740.0,3270.0,13.5,8.0,6
210.0,1600.0,41.0,187.3,16.73,1
650.0,44.0,157.0,461.0,6303.0,1
6.82,175.21,29990.0,2861.0,2540.0,1
95.0,54.97,1.0,190.0,68.0,1
2127.0,702.0,3.3,56.9,0.1,0
810.0,1260.0,670.0,11.0,83.0,1
800.0,37.3,2.0,4.0,18.12,0
8266.0,3790.0,210.0,148.69,336625.0,7
480.0,221.7,130.0,27.0,27.0,0
260.0,54.97,20.0,181.0,2.0,2
9032.0,580.0,769.0,137.25,330.0,1
150.0,73.18,705.0,4.0,259.0,0
50.35,765.0,90.0,9.4,1.0,1
1790.0,10.0,245667.0,1.28,250.0,1
33.0,13000.0,242.6,66.0,3.87,1
700.0,25.0,9.0,144747.0,121.0,4
5054.0,0.0,655.0,21.7,20.0,0
1790.0,163.0,244.0,100.0,400.0,7
80.0,1.1,52.0,4.5,28.5,3
50.35,60.0,26.0,1200.0,35.0,7
6.82,1110.0,3.7,49.0,207.0,1
210.0,240.0,1600.0,196.0,170.0,4
4230.0,110.0,25.0,1210.0,29.0,0
24.3,200.0,0.2,276.0,1500.0,1
38.0,123.0,483923.0,66.0,68.0,4
1.0,5399.0,113.0,1.8,59.71,1
4.1,18342.0,0.0,709.0,2.0,2
960.0,17.26,51.5,836.0,39.0,4
2443.0,47.0,1010.0,4620.0,28.5,0
7722.0,110.0,70.0,2.6,1.8,0
210.0,1075.0,52.48,56377.0,25.3,0
310.0,162.0,546779.0,27.7,22.0,1
87.0,1069.0,757.0,8.0,249.0,1
420.0,10500.0,32.3,11.0,5.36,1
40280.0,13000.0,35.0,0.9,19.4,1
9840.0,2016.0,500.0,131.0,1.0,3
22400.0,61.33,35.0,12.67,490.0,0
210.0,80.0,97.0,4.0,318.0,0
0.0,160.0,2.0,2.4,0.0,0
755.0,780.0,0.0,820.0,2.0,3
12705.0,63.2,1.0,692.0,54.0,1
4.1,135.0,7025.0,570.0,15.86,0
230.0,61000.0,18.6,0.0,0.0,6
78.0,735.0,1010.0,51.0,1.1,1
487297.0,788.0,530.0,121.1,138.0,0
80.0,67.0,595394.0,9.4,0.0,0
22.04,1115.0,29.0,37.3,34.6,2
5.48,10.0,5.9,2.0,16000.0,7
2850.0,3600.0,245667.0,1833.0,680.0,1
78.0,17.1,57.0,464427.0,5.2,1
138560.0,533.0,6432.0,31.0,20.0,2
1170.0,210.91,9.0,369165.0,1.0,7
1000.0,43.21,14.9,670.0,3.97,2
2525.3,671.0,8.9,400.0,668.0,1
4.0,6110.0,90.0,2.64,12.0,7
700.0,168.0,61.0,0.0,3.8,2
543.0,40.0,170.0,42100.0,619.0,2
164.0,995.0,7025.0,2050.0,0.2,0
3417.62,9.0,25.0,4510.0,3.0,2
10092.0,100.0,2.0,11.2,1.0,0
1170.0,188.0,31.5,42100.0,0.37,2
13500.0,160.0,38.0,3500.0,32.81,4
530.0,325.0,35.0,1.4,1.01,6
14.0,6110.0,121.0,800.0,1.0,1
1900.0,707.0,482.0,459335.0,32.81,7
9619.0,285.0,8.72,190.0,110.0,2
9840.0,278.53,139.0,1.45,1730.0,1
7600.0,3.8,1060.0,166.0,2.0,0
47.6,17.26,4.49,8.0,14.25,2
522.2,410.2,1.0,10.0,38.7,0
5100.0,1031.0,530.0,2.5,1.0,2
137.0,36.1,35.0,196.0,234.0,2
57.0,4.0,79.0,826.65,150.0,4
7600.0,61000.0,0.0,266.0,4.5,1
34.0,58.96,16.0,0.0,0.0,0
0.0,116.55,250.0,3.0,4.36,2
650.0,230.0,5500.0,17700.0,68.0,3
0.0,119.69,343.0,3120.0,3.74,1
600.0,32.0,1560.0,7020.0,4174.0,1
195.9,405.0,90.0,27.0,16.45,2
800.0,47.0,664.0,41.3,4284.0,0
10000.0,21.0,626.0,670.0,24.0,5
17.0,1115.0,54.0,304.0,8.0,0
2240.0,33.3,85.0,12.0,3.38,0
7613.0,94.0,0.6,1.0,16.0,1
485.0,199740.0,124.0,820.0,231.0,1
1642.0,20.0,325.0,1200.0,10.0,1
5900.0,2740.0,25.0,10.0,4.0,7
530.0,700.0,0.2,3500.0,35.0,3
31.0,1200.0,10400.0,541.0,184.0,1
10000.0,108.0,28.0,1.2,2605.0,4
206.0,1430.0,25.0,4620.0,330.0,1
73.8,119.69,670.0,707.0,2.0,6
75.0,500.0,6974.0,1132.0,22.0,7
87.0,966.0,24.0,53.0,35.0,1
90.0,1500.0,104585.0,600.0,33.0,1
13.0,148.0,35.0,1.22,1.0,1
35.0,860.0,12.8,12.74,885.7,0
78.0,14.5,110.0,435718.0,28.06,2
17.0,21.0,2025.0,10700.0,2111.0,2
4395.0,4000.0,1.0,8.0,0.0,2
60.0,5145.0,1712.0,800.0,16000.0,1
3675.0,52.2,34.0,440.0,13.0,7
57.0,48.82,2.0,1560.0,3.74,6
40280.0,5.0,7025.0,1987.0,0.0,2
3.05,1430.0,79.0,72.0,600.0,7
420.0,5201.0,8.4,181.0,30.0,0
3420.0,224.0,670.0,422.0,4040.0,4
7746.0,1600.0,1.4,6990.0,1.0,6
138560.0,1740.0,121.0,0.0,0.1,2
60.0,240.95,380.0,266.0,22.0,2
5054.0,108.0,0.1,0.9,490.0,1
22.04,1740.0,1697.0,2861.0,37565.0,7
150.0,405.0,182.0,67.0,298.0,1
5.48,10.94,0.0,1780.0,619.0,1
1790.0,120.0,39.0,6.96,7.0,1
84.0,0.0,2.48,0.0,220.0,3
10000.0,126.0,1.01,6.0,4.0,6
1.0,966.0,2300.0,400.0,4008.0,3
99.0,130.55,20.2,6.0,4343.0,0
100.0,1670.0,22.0,2960.0,1850.0,2
4.0,1075.0,18.0,0.0,634.0,2
57.0,110.0,12.59,1.45,400.0,6
480.0,10500.0,32.5,97.0,175.0,6
67.8,61.33,3.22,12.67,0.0,1
3.05,1.0,490.0,900.0,94.0,2
420.0,10.0,33.0,2.0,2.0,2
1570.0,660.0,5830.0,44.2,35.0,6
101.5,6110.0,14.2,1810.0,5.6,7
645.0,285.0,38.0,85.0,20.0,2
206.0,1031.0,36.0,194.8,4.0,0
2366.0,8.5,0.2,6040.0,68.0,0
290.0,6.0,0.0,0.67,400.0,3
310.0,15.0,19.0,2810.0,18.12,7
116.0,976.0,245667.0,41.3,35.0,1
0.0,47.0,24.0,610.0,750.0,7
1570.0,163.0,3675.0,5450.0,460.0,1
1790.0,36.1,8.4,17700.0,626.0,1
34.0,405.0,800.0,1.4,0.6,1
4419.0,5020.0,7045.0,492.0,410.0,0
2240.0,163.0,3.0,8.0,465.0,0
2525.3,1600.0,37565.0,126.0,33.0,1
24.3,450.0,87.0,8500.0,57.0,0
2850.0,998.0,816.0,399.0,1.0,2
1084.0,2397.0,74.7,1.2,1500.0,2
360.0,85.0,67.0,27.0,1.0,2
1.96,119.69,1.01,365.0,3.81,4
84.0,6.61,18.0,6685.0,351.0,1
28.97,4880.0,321.0,7.0,221.2,2
116.0,3.9,145.2,6040.0,0.0,3
164.0,4144.0,212.0,304.0,233.0,6
3.05,38.0,244.0,5450.0,68.0,7
290.0,22400.0,4.49,41.0,3.1,4
730.0,750.0,269.5,1210.0,1300.0,0
5000.0,1120.0,13.0,2159.0,2605.0,7
18.19,1430.0,138.0,1.2,619.0,0
10000.0,11.0,300.0,13500.0,62.8,0
48.0,765.0,6.0,194.8,3600.0,2
87.2,774.0,90.0,1.0,62.8,7
9340.0,2397.0,3.91,37.3,85.0,0
8800.0,22.0,567.0,52.68,0.37,0
2031.0,85.0,323.0,10700.0,2.0,0
1084.0,63.2,35.7,2861.0,5188.0,4
57.0,229.0,33.0,6.96,5.0,1
87.2,3564.0,7.0,6.8,0.37,0
9704.0,449556.0,159.0,89.0,0.0,3
9704.0,58.0,0.3,461.0,30.0,0
66.0,260366.0,16.1,6040.0,2.0,0
28.97,5.2,0.0,193.6,554.0,1
6454.0,8.5,38.57,383.0,16.73,1
220.0,10.0,464.0,21.0,104.0,1
1950.0,66.0,74.7,514.53,0.0,7
7150.0,4980.0,85.0,260.0,1.0,6
7613.0,976.0,94.1,6242.0,270.0,0
362881.0,1440.0,170.0,0.0,20.0,1
1.0,116.55,10.0,89.0,244.0,1
9840.0,405.0,40.5,497.0,111.0,0
60.0,1.0,221.0,406.4,7.0,1
92600.0,25.5,35.0,8.0,16.73,1
2240.0,21.99,668.0,461.0,226.0,7
50.18,690.0,4.0,342233.0,2.0,1
164.0,36.1,70.0,68.6,7806.0,0
210.0,458.8,231.0,497.0,250.0,0
220.0,130.0,7.0,13440.0,2.3,4
300.0,25.5,0.0,0.0,0.0,1
107.0,285.0,321.0,3800.0,2500.0,2
1950.0,145.66,0.63,317.0,30.0,0
137.0,405.0,221.0,4.0,1.0,2
9619.0,8.0,104.0,1.0,1560.0,1
138560.0,25.0,1.3,27.0,1300.0,4
10092.0,163.0,36.0,614.1,24.0,0
13500.0,54.97,330.0,29000.0,5.36,7
101.72,230.0,541.0,1833.0,91.29,0
78.0,200.0,16.0,10.0,221.2,0
1570.0,3450.0,111.0,4.0,0.0,3
164.0,80.0,1230.0,43.0,2605.0,5
3910.0,1075.0,190961.0,0.0,175.0,1
5760.0,285.0,52.0,132.0,0.0,1
305.0,45.32,9.0,8.21,8.0,6
0.0,43.0,34.0,40.0,239.0,0
83.26,21.5,32.0,0.13,4040.0,7
63.0,22.0,1712.0,42100.0,35.0,1
90.0,6.6,4790.0,20.1,0.0,3
543.0,120.0,6.0,406.4,16.0,2
22400.0,20.0,10.0,16.36,18.0,1
310.0,58.96,4.0,3800.0,219.0,1
9.0,345.0,85.0,7330.0,129.0,7
4.0,230.0,3.0,2861.0,11.0,7
1.0,80.2,0.0,406.4,465.0,5
33046.0,280.0,51.5,109.3,0.3,0
549.0,2990.0,12.59,7330.0,816.0,2
7911.85,116.55,535231.0,2000.0,220.0,0
78.0,58.96,30.0,56.9,150.0,7
5100.0,695.16,3.7,132.0,90.0,1
2500.0,85.0,61.32,497.0,182.0,4
110.4,660.0,33.0,2010.0,0.0,2
3417.62,21.99,3600.0,336.0,16.73,3
90.0,1440.0,0.2,34257.0,8.0,1
2118.0,29.0,1.4,2050.0,45482.0,2
292.58,199740.0,24.0,6040.0,219.0,7
50.18,111.9,500.0,6973.0,57.0,1
253.0,21.0,94.0,56.88,72128.0,4
137.0,5.2,32.6,434322.0,234.0,1
220.0,120.0,1.0,5150.0,30.0,1
138560.0,13000.0,6.0,21.0,57.0,1
73.0,3.0,280.0,11.0,190.0,2
8266.0,8.0,1.0,144747.0,83.0,1
14.0,4.5,7730.0,7.0,2.0,6
181.0,39.0,34.0,900.0,31.0,1
9619.0,1260.0,45.21,6685.0,3.23,6
210.0,60.0,6.0,31.0,2760.0,1
0.0,224.0,8.0,7.0,323.0,2
24700.0,110.0,692.0,153.0,0.96,2
1570.0,4.5,23.0,600.0,212.0,1
32930.0,224.0,317.0,440.0,0.32,0
75.0,367.0,32.5,43.0,16.0,0
65.2,196.3,239.0,1839.0,2.0,7
2525.3,250.0,38.57,980.0,36.0,7
362881.0,720.0,231.6,0.9,277.0,1
545.0,163.0,124.0,5.0,3.37,0
440.0,4.5,3393.0,7330.0,1230.0,0
9201.0,940.0,4.21,2394.3,345.0,5
0.0,2.1,35.7,109.3,10.0,4
34.0,4980.0,6.4,144747.0,3.0,1
2127.0,73.18,22.0,459845.0,1.0,1
43.0,0.0,38.0,80.8,4.36,1
676.74,44.14,1.3,5.0,18.0,1
9.0,6.0,70.0,166.0,28.06,1
2177.0,754.0,18.0,102.0,2.0,0
549.0,707.0,8.0,30.0,2.95,2
7150.0,35.0,10.0,0.84,0.0,1
5000.0,367.0,2000.0,80.9,2.71,0
3420.0,367.0,230.0,80.9,130.0,4
1027.0,744.0,595394.0,6.0,220.0,0
60.0,438.0,2511.0,4.0,18.0,3
66.0,28.0,10.0,440.0,7.3,2
3.05,17.1,317.0,41.0,16.73,1
535.0,50.0,3.3,260.0,6790.0,2
117.0,20.0,28.0,53.0,176.0,3
0.0,62.6,0.0,365.0,0.21,1
15.9,0.0,3.0,161.0,885.7,0
305.0,7.01,57000.0,777.0,2308.92,7
2443.0,3.5,14.2,2861.0,3548.0,1
3675.0,86.0,21.0,2.7,3270.0,7
7020.0,170.0,6.0,334.0,321.0,1
810.0,1.5,16.0,12.0,2605.0,0
2177.0,1.5,70.0,278.18,3.87,1
462.0,100.0,464.0,148.69,0.7,1
0.7,119.69,1.3,1810.0,169.0,0
45.0,89.0,380.0,9.4,800.0,3
40000.0,10.0,28.0,6973.0,2.0,1
1570.0,744.0,0.8,4.7,3.74,4
181.0,1049.0,110.0,0.0,410.0,0
4966.14,969.55,121.0,2010.0,85.0,7
0.0,3.9,33.0,777.0,3.5,7
4230.0,4000.0,20.0,13500.0,128.0,7
41.0,188.0,218083.0,404.0,7.0,0
0.0,20.0,330.0,80.8,0.0,1
800.0,100.0,355.0,285.39,121.0,3
85.87,610.0,6974.0,31.9,321.0,0
543.0,1260.0,9.6,46.92,0.9,2
63.0,4290.0,5.9,29000.0,2.0,0
810.0,89.0,22.33,3.0,1560.0,1
6.82,19.1,25.0,12.0,250.0,2
1.0,20.0,669150.0,6.96,58.0,7
131.7,735.0,184.0,1000.0,226.0,2
100.0,4000.0,1.0,553.0,1500.0,1
3910.0,4704.0,1180.0,42100.0,250.0,1
17.0,5.0,26300.0,600.0,25.0,1
1550.0,4.5,3270.0,0.0,256989.0,5
65.0,25.5,32.3,317.0,35.0,0
45.8,27.0,2.33,342233.0,6.16,1
181.0,405.0,2.0,4510.0,19.0,3
310.0,844.0,38.0,3.0,23.0,0
30.1,735.0,22.0,712.0,167.0,2
45.0,21.0,683643.0,2159.0,4790.0,7
131.7,33.3,145.2,305.0,16.0,1
33.0,120.0,20.0,196.0,4844.48,1
156.0,28.0,45.21,4751.0,680.0,4
290.0,695.16,0.0,2.0,7.6,4
860.0,34.7,14.9,820.0,0.0,6
1820.0,12.0,38.9,334.0,57000.0,4
40000.0,4829.0,18.6,4620.0,32.0,0
670.0,5.52,683643.0,233.0,20.0,0
9619.0,230.0,0.0,27.0,1.0,0
12.0,21.0,18.0,399.0,42.0,6
170.0,34.7,38.9,161.0,4174.0,0
2456.0,60.0,39.0,8.0,35.0,2
523.0,260366.0,125.22,27.0,198.0,0
3.05,21.99,29.0,8.0,44.0,7
7150.0,4290.0,1.27,37.3,2500.0,1
7150.0,15.0,6394.0,2810.0,157.0,1
3700.0,31.0,2690.0,131.0,30.0,1
650.0,947.43,0.0,80.49,157.0,2
9340.0,10500.0,2000.0,66.0,10400.0,1
60.0,5399.0,37565.0,0.84,49.0,0
30.0,20.0,1600.0,67.0,2.0,3
1820.0,17.26,20.0,27.0,4641.0,0
134.78,6.6,2511.0,900.0,1400.0,2
95.0,34.0,38.57,0.0,30.0,7
5100.0,1200.0,33.0,5.0,1.01,4
1585.0,25.5,490.0,3000.0,0.2,1
110.0,280.0,13.0,388782.0,0.0,2
30.1,10500.0,217.0,2159.0,0.0,0
75.5,39.0,0.0,8500.0,16.45,0
645.0,44.0,693.0,0.0,30.0,1
41.0,4000.0,668.0,10.0,323.0,2
130.0,15.0,1.0,464427.0,5188.0,0
45.8,3.0,239.0,34257.0,124.0,7
38.0,788.0,9.72,12.0,1600.0,6
7722.0,80.0,0.1,66.0,0.0,4
3910.0,14.5,21.891,7.24,2540.0,1
6.82,300.0,240.0,1200.0,35.0,2
87.17,1230.0,210.0,233.0,5.4,6
100.0,80.0,2.0,3000.0,41.0,0
131.0,55.98,8.0,102.0,39.0,3
8.0,168.0,3.0,399.0,0.0,6
1790.0,89.0,1760.0,36.45,67.0,6
99.0,1075.0,8.0,41.3,250.0,3
87.2,1200.0,250.0,957.0,57.0,3
75.0,1075.0,10.0,14.0,220.0,4
60.0,62.0,175.0,271.0,4536.0,1
3090.0,405.0,434.0,190.0,4040.0,3
290.0,995.0,12.59,6788.0,355.0,0
5100.0,707.0,1180.0,17700.0,4.0,1
2500.0,6.6,1600.0,198.0,19.0,1
253.0,119.69,1560.0,53.0,816.0,1
543.0,15.0,49.0,692.0,875.0,3
5000.0,99.2,30.0,1987.0,1.0,2
31.0,23498.0,683643.0,800.0,1560.0,7
75.5,55.98,26.3,4.0,0.0,7
95.0,80.0,24.0,97.37,2.95,6
305.0,210.91,74.7,100.0,460.0,1
34.0,11.0,110.0,55.0,250.0,2
9531.0,10.0,1560.0,10.0,109.0,0
120.0,100.0,330.0,6685.0,21.0,1
24700.0,400.0,34.0,276.0,325.0,1
1820.0,2313.0,0.0,1.45,250.0,7
613.0,21.0,32.3,16.36,250.0,0
5100.0,5.52,221.0,67.0,57.0,0
10092.0,215.0,4.0,5040.0,0.0,2
549.0,143.0,0.5,6788.0,0.0,7
2800.0,2.1,0.0,0.84,400.0,5
545.0,60.0,32.0,6685.0,18.3,2
7020.0,18342.0,34.0,334.0,26.0,2
24700.0,345.0,32.6,11.0,34.0,1
2366.0,37.3,17.0,27.0,7.0,4
78.0,27.65,184.0,278.18,0.0,0
24700.0,2397.0,25.0,4200.0,60.0,1
253.0,199740.0,2.09,4.0,0.32,4
385.0,210.91,22.0,400.0,705.0,7
7940.0,67.0,182.0,0.67,121.0,4
35.0,29.0,72128.0,1987.0,3675.0,6
7940.0,63.2,34.0,26.0,3.1,3
3910.0,1260.0,0.0,0.7,212.0,3
1900.0,120.0,35.0,43.0,280.0,2
22.5,966.0,217.0,336.0,211.0,4
73.0,143.0,5.0,260.0,27.0,7
35.0,5399.0,190.0,0.0,16.0,0
513.0,27.0,763.0,200.0,124.0,2
40000.0,11.57,91.0,4258.0,29.8,5
2800.0,32.0,4.49,411.0,6.58,2
3090.0,3240.0,32.3,60.0,22.0,2
420.0,1440.0,4790.0,449264.0,0.0,0
543.0,45.32,0.0,3500.0,0.0,0
480.0,1600.0,11.6,4.0,30.1,7
78.0,540.0,7.0,37.0,18.0,2
810.0,120.0,9.0,36.45,13.0,2
1330.0,4463.0,4.0,315114.0,1290.0,0
87.0,45.32,221.0,6685.0,4284.0,1
14.0,18342.0,24.0,406.4,19.0,0
543.0,940.0,13.0,7.0,12.0,1
2240.0,3.0,74.7,182.04,1.0,2
2525.3,0.0,72128.0,6.0,157.0,0
88.0,280.0,6.4,8.0,6303.0,0
150.0,160.0,6.0,16.1,333624.0,3
2800.0,1200.0,33.0,182.04,97.0,1
420.0,530.0,35.9,820.0,32.81,1
523.0,580.0,2300.0,0.84,10.0,0
9750.0,5.0,103.0,8.21,19.0,3
35.0,1586.0,40.0,600.0,0.0,0
1.0,86.0,26.0,1780.0,49.0,1
101.5,5.52,0.63,110.0,8.0,7
28.97,160.0,12.8,102.0,692.0,0
46.13,271385.0,184.0,2.0,9.0,7
440.0,45.32,680.0,4.0,220.0,2
38.0,10.0,9.0,27.0,5909.0,2
755.0,66.0,269.5,6.8,250.0,0
37800.0,36.1,0.66,422.0,1880.0,5
1600.0,22.0,130.0,4.0,231.0,7
305.0,215.0,0.0,40.54,18.2,1
21.0,1850.0,18.0,8.0,210.0,1
0.0,120.0,12.8,492.0,351.0,1
9823.0,8.5,6.0,0.0,167.0,7
170.0,735.0,35.0,8.0,36.2,3
139.0,2000.0,2025.0,900.0,8.0,7
120.45,560.0,24.0,1000.0,8.0,2
310.0,110.0,218083.0,26.0,79.0,4
10092.0,530.0,35.0,16.36,0.0,0
23.0,458.8,3.22,181.0,3.0,4
9619.0,11.0,34.0,78.0,0.1,2
131.7,1061.0,35.7,305712.0,1.5,0
1585.0,77.0,244.0,1140.0,30.0,0
1950.0,171.12,130.0,85.0,16000.0,0
3910.0,2000.0,240.0,153.0,0.0,2
5.48,62.0,626.0,153.0,110.0,2
207.6,130.55,67.0,53.0,6933.0,1
2400.0,145.66,1.4,2010.0,769.0,7
21.0,3564.0,1560.0,266.0,3.74,2
800.0,112.0,20.0,1290.0,28.0,1
300.0,137.4,6.0,6040.0,1.0,2
63.0,6110.0,317.0,826.65,1290.0,0
139.0,18342.0,440.0,0.67,5188.0,1
300.0,100.0,31.0,312.0,239.0,3
210.0,160.0,70.0,2159.0,27.0,7
80.0,67.0,28.0,7.0,239282.0,0
308142.0,22.0,36.0,1.2,220.0,0
195.9,6.61,1.0,52.0,8.0,4
120.0,100.0,460.0,132.0,46.1,1
7600.0,86.0,70.0,170.0,0.55,3
57.0,2016.0,22.33,304.0,8000.0,7
60.0,148.0,51.5,600.0,239282.0,4
2770.0,671.0,33.0,6685.0,3.74,4
3420.0,130.0,207.0,100.0,90.0,2
305.0,0.2,7.0,20.1,0.0,6
310.0,10500.0,35.9,395.0,38.0,1
85.87,10500.0,24.0,65.3,4174.0,0
305.0,43.0,1697.0,6.0,4.0,0
385.0,61000.0,6.0,0.0,0.2,0
1230.0,89.0,2540.0,72.0,0.3,1
181.0,44.0,8.0,489.57,1600.0,7
1820.0,250.0,0.2,1.28,110.0,7
1084.0,780.0,8.0,1987.0,0.37,1
529.75,1.0,440.0,1810.0,2.0,1
45.0,1115.0,0.66,1.5,6.0,7
46.13,4000.0,6394.0,6.0,2.0,2
1570.0,4290.0,0.63,7.0,83.0,1
98.0,774.0,139.0,900.0,1.0,0
545.0,995.0,61.0,530.0,59.71,6
605.0,966.0,2540.0,0.0,4174.0,7
25.4,940.0,54.0,2159.0,1230.0,1
60.0,400.0,159.0,404.0,680.0,0
2177.0,278.53,90.0,84.0,816.0,0
9823.0,4463.0,634.0,707.0,239282.0,3
7911.85,110.0,18.0,93.0,2760.0,1
73.0,1500.0,190961.0,37.28,26.0,2
2800.0,860.0,3.22,0.67,220.0,1
12705.0,27.65,0.0,4751.0,2.0,1
595.0,64064.0,693.0,17700.0,6047.0,1
1651.0,10.0,244.0,190.0,28.0,3
120.0,780.0,21.0,342233.0,482.0,3
55.0,230.0,22.33,91.6,399.0,1
135.65,20.0,1010.0,27.7,31.0,7
0.0,947.43,4.0,4.0,3270.0,0
75.0,34.0,1600.0,5040.0,10.36,0
25.4,8.89,124.0,980.0,145.0,1
195.9,140.0,11.0,41.3,83.0,1
47.6,1740.0,244.0,1.2,7.0,1
156.0,61.33,145.2,13500.0,211.0,3
16000.0,1670.0,3.0,41.0,116994.0,1
60.0,100.0,12.8,14.0,52.0,1
32930.0,4000.0,683643.0,800.0,169.0,5
236.0,34.0,8.0,13.0,30.0,1
7613.0,90.0,374.0,1.0,480.0,7
24.0,13000.0,6945.0,1000.0,133.6,1
4480.0,6.61,207.0,7.0,2111.0,2
57.0,171.05,70.0,6040.0,19.0,4
40280.0,782.0,0.0,222.0,0.0,7
46.9,1670.0,2121.0,2960.0,13.0,1
300.0,40.65,38.0,3.0,8.52,7
487297.0,86.0,145.2,89.0,90.0,4
150.0,23498.0,541.0,14.0,0.3,2
1790.0,788.0,27.14,365.0,250.0,7
2500.0,1500.0,21.891,92.5,0.0,4
960.0,671.0,33.0,41.3,58.0,1
110.4,325.0,170.0,89.0,35.0,2
1270.0,60.0,52.0,91.6,333624.0,1
48.0,1690.0,9.0,6242.0,668.0,0
35.0,45.32,10.0,5040.0,2.0,4
300.0,67.0,31.0,34257.0,94.0,1
100.0,196.3,35.0,95650.0,20.0,0
14.0,1600.0,1560.0,12.74,345.0,2
6870.0,20.0,250.0,276.0,35.0,3
390.0,1.0,110.0,1810.0,2.0,5
78.0,61.33,97.0,4258.0,3.0,0
21.0,500.0,3.9,335279.0,16.45,4
2443.0,17.1,2.09,8.0,83.0,2
1230.0,5399.0,17.0,0.0,0.0,6
97.0,530.0,9.0,3000.0,79.0,2
150.0,170.0,0.0,131.0,0.0,2
390.0,10.0,3.94,44.2,16.73,1
1500.0,1115.0,2.7,1560.0,22.0,1
200.0,660.0,250.0,4.0,9.0,7
316.0,785.0,1880.0,514.53,0.0,1
4966.14,15.7,270.0,7.0,800.0,7
2770.0,131.42,45.21,3.0,0.0,6
1950.0,947.43,1.0,4620.0,83.0,2
3675.0,44.0,16.0,169.0,169.0,2
