H2,CH4,C2H2,C2H4,C2H6,Fault
2177.0,1690.0,490.0,670.0,2300.0,D2
9823.0,533.0,22.0,73.0,7.0,D2
32930.0,4000.0,27.0,166.0,0.0,D1
1000.0,2740.0,318.0,37.3,3.23,D2
15.9,188.0,7.0,4.0,20.0,D2
128.0,22.0,500.0,56.88,1880.0,PD
420.0,450.0,25.0,222.0,145.0,D2
38.0,4880.0,22.0,826.65,1.0,T3
2500.0,530.0,0.0,7.0,169.0,NF
860.0,86.0,3.0,131.0,2.0,D1
65.0,285.0,2025.0,900.0,318.0,D1
5000.0,163.0,8.72,614.1,28.5,D1
95.0,130.55,20.0,6.0,1740.0,T3
3090.0,3.0,54.0,260.0,0.0,T3
180.0,7870.0,4.1,404.0,4536.0,D1
45.0,77.0,68.0,31.0,3363.0,NF
2285.0,188.0,230.0,29000.0,3363.0,T1T2
1790.0,32.0,28.0,2861.0,0.0,T3
480.0,36.1,130.0,11.0,3270.0,D1
22.04,195.8,128.0,0.7,11.0,NF
4419.0,171.12,0.0,6.0,270.0,D2
421.0,18342.0,6394.0,3500.0,490.0,NF
6870.0,59.79,11.0,4510.0,15800.0,D2
1.0,160.0,5.0,56377.0,2.0,NF
120.0,64064.0,36.0,0.0,7.0,D1
740.0,560.0,7.3,26076.0,4536.0,D1
5.48,160.0,22.7,6500.0,5.4,T1
100.0,1.0,0.0,2050.0,22.0,T3
24700.0,149.6,175.0,140.0,3.0,T3
181.0,695.16,4790.0,5.5,0.0,NF
33.0,175.21,125.22,131.0,234.0,D1
310.0,737.0,567.0,166.0,2605.0,D2
95.0,52.2,14.2,276.0,20.0,T1
34.0,1670.0,482.0,10.0,13.0,T2
310.0,5.0,5188.0,27.0,8.0,T3
800.0,278.53,7.13,7.0,22.0,D1
5054.0,85.0,10.0,5150.0,36.2,D1
110.0,240.0,300.0,399.0,700.0,D2
440.0,1028.0,87.0,4115.0,318.0,D1
400.0,35.0,0.1,0.84,8.3,D2
2238.0,5399.0,4410.0,4115.0,30.1,D2
1.0,22.0,18.0,7.24,1.0,PD
78.0,280.0,22.0,26076.0,1.8,D1
65.0,59.79,13.0,404.0,0.0,D2
53.0,44.0,52.0,530.0,45482.0,T3
3090.0,5020.0,10.0,95650.0,8.0,D2
28.97,230.0,626.0,37.0,45.0,D2
40280.0,19.1,9.0,66.0,700.0,D2
31.0,28.0,2000.0,20.15,19.0,T3
14.2,168.0,18.0,36.43,1570.0,NF
700.0,60.0,619.0,89.0,28.06,D1
1860.0,3790.0,12.59,7.24,23.0,D2
3930.0,73.18,5500.0,7.0,1.0,T3
7600.0,1115.0,6047.0,95650.0,2.95,D2
24700.0,18342.0,67.0,980.0,19.0,T1
650.0,1028.0,546779.0,400.0,0.32,T2
86.0,619.0,11.0,1780.0,0.98,D2
30.0,200.0,16.0,1.45,769.0,D2
388.0,10.0,1.0,85.0,0.0,D1
1642.0,30.2,16.4,80.9,12.0,T2
165.62,161.6,7.0,13440.0,22.0,T3
70.0,149.6,118.0,541.0,0.0,D2
2240.0,140.0,30.0,102.0,212.0,NF
2177.0,1120.0,94.1,20.15,18.12,T3
3910.0,61000.0,669150.0,4.1,13.0,T1
3930.0,28.0,74.7,1810.0,4844.48,D2
14.0,61000.0,20.0,170.0,1180.0,D2
440.0,10200.0,1.0,0.0,44.0,NF
421.0,998.0,17.0,8.13,27.72,PD
60.0,4.0,91.0,411.0,159.0,T2
1900.0,30.2,0.6,4.7,2025.0,D1
14.2,966.0,0.5,193.6,3.5,PD
2850.0,130.55,18.0,183.97,321.0,T3
103.0,5399.0,187.0,74.85,138.0,T3
462.0,1.0,184.0,20.1,323.0,T3
230.0,110.0,10.0,16.92,4641.0,T3
143.8,34.7,32.3,692.0,10.0,D1
24700.0,230.0,22.0,0.84,240.0,D1
220.0,1049.0,6.0,200.0,0.56,D2
545.0,170.0,2.09,1000.0,87.0,D2
88.0,3.7,38.57,36.45,9.51,D2
14.0,530.0,0.5,260.0,8.0,PD
3700.0,619.0,1.88,315114.0,5909.0,T3
50.35,400.0,124.0,233.0,47.0,T2
0.0,5145.0,0.1,6.0,244.0,NF
40.0,500.0,3600.0,161.0,90.0,NF
440.0,7.88,692.0,89.0,885.7,D2
210.0,10500.0,6.0,11.0,375.0,D1
1.6,62.0,1880.0,4.0,8.0,D2
6.0,533.0,0.0,1560.0,3.74,PD
47.6,10.13,298.0,43.0,42.0,T2
0.0,677.0,13.0,109.3,70.0,D2
40280.0,30.2,21.0,95650.0,500.0,D2
960.0,120.0,318.0,1390.0,0.0,D2
38.0,554.2,182.0,7.24,1.0,T3
130.0,3564.0,6.0,697.0,58.0,PD
68.0,4880.0,29990.0,388782.0,0.0,T3
34.0,1430.0,6.0,99.13,17.48,T1
14.0,1600.0,70.0,4620.0,323.0,T2
2394.0,108.0,8.0,56377.0,323.0,D1
24700.0,4144.0,2.33,56.88,404053.0,D1
676.74,130.55,45.21,315114.0,8.52,T3
31.0,15.0,9.0,365.0,259.0,D2
4480.0,185.0,118.0,1810.0,490.0,T2
150.0,5.0,111.0,8.0,22.0,T2
1860.0,162.0,4.0,202.9,4410.0,D2
89.0,120.0,6.0,2.6,3.1,NF
57.0,8.5,29.0,1140.0,130.0,D2
1027.0,345.0,1560.0,222.0,2489.0,D1
140.0,196.3,38.0,1.2,1.8,D2
137.0,1.0,0.68,570.0,259.0,D2
800.0,966.0,87.0,54.0,13.0,D1
8266.0,1.0,0.0,49.0,0.0,D1
1230.0,826.0,3393.0,187.3,13.53,D2
71.6,31.0,321.0,395.0,4641.0,D2
200.0,20.01,35.0,49.0,5909.0,D2
2177.0,130.55,57.0,5.0,4844.48,NF
40280.0,108.92,1.27,614.1,36.2,T2
390.0,27.65,217.0,6500.0,5500.0,NF
165.62,10500.0,240.0,12.87,27.0,D1
1651.0,8.0,537988.0,404.0,0.98,D1
72.0,26.1,70.0,3.0,304.0,D2
8200.0,120.0,2025.0,84.0,234.0,NF
2240.0,610.0,0.0,2960.0,0.0,D2
1820.0,780.0,669150.0,41.6,270.0,T2
60.0,200.0,1060.0,580.0,1.01,D1
99.0,230.0,0.2,478904.0,0.0,D2
55.0,18342.0,10.0,266.0,1060.0,D2
7940.0,1061.0,70.0,43.0,189531.0,NF
6.0,148.0,38.57,161.0,0.0,NF
34.0,210.91,27.14,2.0,0.3,NF
549.0,4290.0,27.14,1330.0,940.0,D1
48.0,199740.0,0.0,1132.0,10.47,T1
48.0,44.14,546779.0,54.0,4443.0,T1
7613.0,3790.0,28.0,670.0,35.0,D1
1950.0,62.0,0.63,383.0,270.0,PD
78.0,4980.0,0.0,14.0,210.0,T3
90.0,940.0,3675.0,3000.0,210.0,T1
1500.0,690.0,8.97,33.0,3.8,D2
40280.0,27.0,19.0,2810.0,34.6,D2
9201.0,995.0,0.5,709.0,35.0,D1
7600.0,4.5,179851.0,75.0,10.0,NF
34.0,0.0,0.0,2.64,256989.0,D1
1900.0,1.0,52.0,2861.0,1060.0,T2
200.0,744.0,1300.0,400.0,36.2,D2
210.0,73.18,243.0,400.0,1.0,D1
101.5,3564.0,38.0,1132.0,680.0,D2
2800.0,5.2,31.5,2159.0,399.0,NF
40280.0,212.4,1060.0,317.0,2.71,NF
595.0,4000.0,87.0,600.0,37565.0,D2
66.0,108.92,101.0,2810.0,211.0,T3
6.0,223.6,530.0,7.0,0.0,T1
3.05,61000.0,5500.0,40.0,34.6,T3
2240.0,60.0,170.0,9.0,249.0,T3
60.0,162.0,800.0,2.5,198.0,T3
33046.0,224.0,12.0,304.0,1290.0,D2
101.5,660.0,8.9,29000.0,6.0,T3
1330.0,8.0,2540.0,4.1,1.0,T1
111.0,38.0,12.0,55.0,0.0,D2
475.3,1.1,6.0,3.0,6.0,D1
0.0,9.0,1.0,570.0,270.0,T2
230.0,285.0,139.0,907.19,3675.0,D2
1950.0,23498.0,2511.0,5450.0,1850.0,PD
620.0,10.13,61.0,41.0,5390.0,D1
2.369,1110.0,1.88,15.82,1.0,D2
1600.0,400.0,1.0,14.0,36.0,T3
87.2,7.01,3.3,1780.0,0.0,D2
9340.0,1115.0,139.0,3.0,0.0,PD
13.0,244.0,0.0,13.0,5.2,D1
120.0,530.0,27.0,541.0,220.0,D1
37800.0,3.0,1560.0,40.54,16.0,NF
522.2,700.0,1060.0,91.6,167.0,T1
290.0,1230.0,25.5,8.21,111.0,NF
25.4,1000.0,32.0,51.0,2308.92,NF
7020.0,30.0,570.57,222.0,59.71,T3
1570.0,52.2,464.0,1140.0,2.0,D2
72.0,285.0,355.0,411.0,355.0,D1
475.3,10.0,530.0,7.0,12.0,NF
73.8,1670.0,250.0,16.1,121.0,T2
47.6,3790.0,37.0,1.0,1.0,T3
7919.0,163.0,546779.0,5.0,109.0,NF
14.0,126.0,4.21,16.92,13.0,D1
300.0,1.1,130.0,52.68,220.0,NF
95.0,1.0,300.0,1987.0,159.0,NF
101.72,1031.0,12.0,13500.0,124.0,NF
7020.0,255.0,298.0,1132.0,9.0,T3
5900.0,3790.0,70.0,161.0,3548.0,D2
14.0,162.0,8.0,5040.0,0.0,T2
388.0,6110.0,277.0,0.0,0.21,D2
30.1,6.6,34.0,109.3,12.0,D1
195.9,560.0,7.0,51.0,35.0,D1
549.0,1690.0,13.0,271.0,54.0,D1
98.0,102.6,21.05,2.0,1740.0,D2
7613.0,530.0,72128.0,957.0,0.32,D2
1642.0,27.0,0.5,84.0,1760.0,T1
3700.0,0.0,28.9,20.1,345.0,D2
18.19,21.0,0.0,65.3,20.0,D2
33.0,110.0,600.0,260.0,0.0,PD
1550.0,5020.0,19.0,406.4,198.0,T1
47.0,2000.0,39.4,84.0,13.0,D1
37800.0,4144.0,21.0,11.0,1880.0,D1
292.58,3.0,47.2,7020.0,219.0,PD
32930.0,63.2,221.0,98.03,4.0,T1
22.5,19.1,91.0,6040.0,345.0,D1
1570.0,28.0,0.0,2861.0,220.0,D1
0.0,14.5,218083.0,41.3,44.0,NF
462.0,10.0,2511.0,13500.0,4.0,T3
755.0,4880.0,91.0,97.37,138.0,D1
36036.0,60.0,500.0,166.0,554.0,D2
37800.0,438.0,40.5,9.4,58.0,D1
2240.0,580.0,6945.0,13.0,1560.0,D2
3700.0,3450.0,40.0,900.0,16000.0,T2
3700.0,135.0,18.6,27.7,3363.0,D2
207.6,825.0,39.4,1.0,4343.0,PD
110.6,285.0,323.0,422.0,318.0,D1
18.19,6110.0,8.0,5040.0,1.0,D2
34.0,34.0,8.9,570.0,465.0,T3
0.0,27.0,244.0,712.0,7.0,NF
543.0,13000.0,52.0,2.0,8.0,T3
290.0,619.0,11.0,1066.7,0.0,D2
120.45,2016.0,2.0,78.0,47.0,T3
33.66,27.0,482.0,181.0,1850.0,D1
36036.0,995.0,277.0,5450.0,22.0,D2
78.0,229.0,38.0,836.0,22.0,T1T2
40.0,690.0,14.2,777.0,0.0,D1
7600.0,817.0,540711.0,670.0,4.5,D2
6.0,25.5,35.0,4776.0,3548.0,T3
40.0,60.0,242.6,97.37,4.0,D1
5100.0,671.0,705.0,14.0,13.53,D2
2770.0,785.0,72128.0,16.92,21.0,T3
36036.0,6110.0,595394.0,342233.0,5.0,D2
6.0,26.1,16.0,4.5,816.0,T3
529.75,21.0,34.0,12.87,0.0,NF
111.0,130.0,45.24,31.9,32.81,NF
2400.0,554.2,18.1,181.0,109.0,PD
16000.0,1.0,0.8,826.65,3675.0,NF
16000.0,160.0,6.0,900.0,2.0,D1
47.0,22400.0,10.1,131.0,41.0,T1
16000.0,131.42,16.0,2861.0,0.0,NF
543.0,419.0,91.0,2810.0,668.0,T3
0.0,123.0,159.0,1700.0,1180.0,T1
260.0,3600.0,541.0,0.7,1180.0,NF
4.0,23498.0,2.7,169.0,0.0,D2
100.0,89.0,355.0,21.7,9.0,D1
529.75,60.0,74.7,1.5,480.0,PD
2850.0,10.13,299.0,2483.26,668.0,D2
6454.0,744.0,159.0,2810.0,19.0,T3
65.0,737.0,100.0,570.0,0.0,T3
100.0,438.0,244.0,37.3,56.0,D2
24700.0,940.0,2293.0,0.5,1.0,NF
35.0,4.5,750.0,0.67,1730.0,D2
164.0,580.0,21.891,2050.0,298.0,T2
1100.0,788.0,34.0,0.9,72128.0,NF
1500.0,619.0,10.0,836.0,3.74,D2
14.0,2.97,3.0,40.0,54.0,D2
170.0,40.0,10.0,312.0,634.0,T2
138560.0,2000.0,19.0,84.0,1600.0,D2
40280.0,1028.0,0.63,4.5,13.0,D1
4480.0,62.6,38.0,13.0,885.7,D2
5.48,160.0,1.64,3.0,5188.0,NF
99.0,120.0,90.0,12.87,0.0,NF
300.0,20.0,1.0,1210.0,1.0,D1
20.0,48.82,1740.0,336.0,59.71,NF
24700.0,0.0,83.0,540.0,18.12,T3
34.0,163.0,187.0,447061.0,541.0,D1
800.0,138072.0,40.0,110.0,816.0,D2
900.0,720.0,7730.0,54.0,1230.0,T2
305.0,44.0,18.6,3800.0,59.71,D1
1027.0,77.0,763.0,2810.0,256989.0,T2
131.0,21.0,32.0,33.14,0.0,D2
40000.0,44.0,545454.0,200.0,45482.0,T1
48.0,278.53,4040.0,34257.0,16.0,D2
12705.0,160.0,0.6,336.0,0.0,D1
1651.0,360.0,23.0,3120.0,500.0,T3
99.0,702.0,5.9,360327.0,259.0,PD
2770.0,62.6,0.0,40.0,700.0,D1
5100.0,61.33,242.6,10700.0,304.0,D1
810.0,108.92,567.0,2861.0,0.3,D2
10092.0,50.6,6047.0,18.8,8.0,NF
1.0,30.0,1100.0,148.69,31.0,D1
24.3,405.0,18.0,7.0,250.0,D2
245.0,4290.0,44.2,1.4,3.0,D2
543.0,15.0,27.0,5.0,0.0,NF
36036.0,533.0,51.5,334.0,2605.0,D1
7150.0,41.9,537988.0,44.2,0.0,NF
9340.0,21.0,20.0,14.0,221.2,D1
24.3,6110.0,170.0,497.0,4.0,T1
140.0,110.0,2.33,404.0,1400.0,D1
8200.0,1600.0,692.0,0.0,7.0,D2
9439.0,9180.0,374.0,1987.0,3363.0,T3
37.0,229.0,325.0,1.48,15.33,D2
1230.0,61000.0,2.33,254.0,7.0,NF
8266.0,735.0,22.0,3.0,1.0,T2
960.0,100.0,10.0,15.9,5909.0,NF
10092.0,49.0,67.0,2483.26,3.8,D2
530.0,229.0,1880.0,14.0,2.71,D1
462.0,61000.0,79.0,1780.0,3.74,D1
260.0,700.0,1560.0,97.0,184.0,PD
60.0,702.0,6.0,1987.0,109.0,D2
90.0,163.0,3.9,7.0,4266.0,D2
810.0,35.0,24.0,12.0,389.0,D2
90.0,4000.0,21.891,1.4,0.0,T1
3675.0,6.6,14.9,17700.0,1.0,D2
650.0,737.0,655.0,1.22,90.0,T1
8800.0,438.0,36.0,183.3,336625.0,D2
4419.0,36.0,8.0,80.9,225.0,D1
1550.0,26.1,234.0,336.0,6047.0,T1
120.0,170.0,218083.0,20.1,0.0,T3
41.0,121.3,693.0,2.0,0.37,NF
1820.0,22.0,161.0,0.9,3.87,D1
210.0,400.0,343.0,3500.0,20.0,D2
138560.0,1850.0,0.63,712.0,700.0,T2
75.0,10500.0,3.7,33.0,5.0,T2
165.62,5020.0,36.0,8.0,1500.0,D1
47.6,22.0,18.0,196.0,0.0,NF
26788.0,86.0,3.0,52.0,1180.0,PD
7911.85,8.5,1560.0,7.0,0.0,D2
143.2,250.0,32.0,2810.0,325.0,D1
1309.0,15.0,8.0,197.0,434.0,D1
8800.0,29.0,626.0,305.0,19.4,D1
2373.0,395.0,21.0,7691.0,323.0,NF
2240.0,123.0,234.0,7.0,28.0,T1
441916.0,3240.0,0.1,600.0,190.0,T3
120.0,7.01,170.0,335279.0,40.0,NF
1100.0,400.0,5500.0,182.04,18.3,D2
529.75,700.0,537988.0,4258.0,124.0,D1
29.9,149.6,1.0,1810.0,57.8,D1
110.6,77.0,6945.0,89.0,13.0,D2
87.0,160.0,0.0,1560.0,304.0,T2
670.0,15.0,1850.0,5040.0,2.0,NF
120.45,100.0,2300.0,369165.0,36.2,T3
7020.0,754.0,1600.0,39.0,121.0,NF
2850.0,110.0,0.0,5.5,7.0,T1
220.0,1061.0,32.3,11.0,692.0,D2
360.0,27.0,57000.0,5150.0,5.6,T2
101.5,9180.0,67.0,6.0,2.0,NF
135.88,10500.0,0.0,3.0,32.0,D2
1330.0,62.0,669150.0,34257.0,40.0,NF
9823.0,20.61,124.0,305.0,270.0,T3
1.0,120.0,7025.0,0.0,79.0,NF
6454.0,4144.0,490.0,1210.0,87.0,NF
66.0,6110.0,5500.0,1.02,0.0,D1
10000.0,10.94,3600.0,20.1,19.0,T2
535.0,22.0,35.7,6500.0,0.0,D2
2177.0,163.0,234.0,36.43,25.3,D1
5900.0,1028.0,3393.0,6.0,0.0,T1T2
22.5,1.0,4.0,4.0,170.0,D2
10000.0,33.3,221.0,196.0,3.87,D2
5100.0,2990.0,5.0,166.0,220.0,T3
170.0,171.05,244.0,4510.0,0.0,T1
40280.0,10.0,24.6,65.3,40.0,D1
8.0,1120.0,35.0,600.0,0.0,T1
260.0,50.0,1560.0,0.9,0.0,D1
600.0,37.3,325.0,0.0,6790.0,D1
730.0,100.0,244.0,166.0,231.0,T3
57.0,120.0,101.0,4776.0,1.59,T1
165.62,161.6,91.0,108.0,19.0,D1
170.0,1031.0,67.0,6.0,4040.0,T3
34.0,271385.0,157.0,400.0,210.0,D2
65.0,25.5,345.0,2050.0,0.3,D2
1170.0,43.0,104585.0,233.0,250.0,PD
48.0,10.0,67.0,411.0,800.0,NF
10092.0,17.1,182.0,34257.0,0.0,D1
56.0,765.0,38.0,4.97,12.0,D1
1642.0,20.0,85.0,411.0,250.0,T3
1570.0,11.0,318.0,266.0,239282.0,PD
1860.0,44.0,541.0,110.0,79.0,PD
107.0,18342.0,7025.0,1.45,668.0,T2
1769.7,410.2,34.0,8.0,4456.0,D1
1570.0,6.0,22.0,6.0,1180.0,T3
134.78,1740.0,1560.0,21.7,72.4,NF
101.72,966.0,45.21,193.6,250.0,D2
3.82,826.0,3.0,8.0,16.0,D1
35.1,61.33,4.49,2159.0,3.23,D1
2770.0,2397.0,3600.0,17700.0,619.0,D2
2323.0,44.0,28.9,0.03,101.0,D1
55.0,27.0,343.0,1700.0,57000.0,D2
475.3,400.0,31.6,6040.0,10.0,NF
14.2,59.79,34.0,66.0,167.0,D1
305.0,3.7,2.0,4.0,3.81,D1
55.0,610.0,14.2,144747.0,49.0,D2
2850.0,5.52,2.48,31.9,32.81,T3
57.0,5.8,4.1,1210.0,15.86,D1
0.7,64064.0,0.0,74.85,44.0,T3
44.6,8.0,6047.0,276.0,8.52,D2
0.0,300.0,18.6,5040.0,351.0,PD
0.0,131.42,49.0,95650.0,355.0,D2
57.0,59.79,1.64,260.0,0.0,D2
120.45,38.39,35.7,7.0,0.0,T1T2
535.0,1075.0,9.0,161.0,0.0,D2
140.0,20.0,72128.0,514.53,57.0,D1
7746.0,108.92,664.0,190.0,240.0,T3
2800.0,10.0,100.0,43.0,157.0,NF
45.8,65.58,0.27,6.0,72.4,NF
7940.0,278.53,8.72,120.0,11.0,PD
28.97,6392.0,1880.0,4115.0,434.0,D1
78.0,8.0,0.5,278.18,333624.0,D1
1570.0,825.0,7045.0,580.0,49.0,T3
362.0,162.0,16.0,92.5,3363.0,D2
4419.0,89.0,0.6,957.0,128.0,D1
7150.0,1200.0,218083.0,1.5,0.0,T3
300.0,1069.0,35.0,181.0,3600.0,PD
1230.0,58.0,87.0,132.0,53.87,T3
1790.0,145.66,85.0,0.0,1560.0,NF
1.0,185.0,3.91,4.0,18.3,T3
46.9,442.0,440.0,7.24,39.0,D1
14.2,60.0,2.0,20.1,198.5,NF
24700.0,10500.0,54.0,34.02,4456.0,D2
6.82,5399.0,1.0,2.0,210.0,T3
8800.0,782.0,693.0,5.5,259.0,D2
29.9,61000.0,1560.0,0.7,1.76,D2
4480.0,81.0,546779.0,80.9,19.0,T2
2366.0,4.5,269.5,6.0,4008.0,T2
65.0,449556.0,1880.0,450.0,828.0,D1
120.0,671.0,91.0,6040.0,355.0,NF
1027.0,23498.0,182.0,478904.0,16000.0,NF
43.0,1115.0,1300.0,85.0,11.0,T1
4395.0,230.0,1600.0,97.0,94.0,T3
89.0,2740.0,0.0,957.0,389.0,T3
5000.0,2800.0,11.0,45.0,2.0,NF
305.0,10.0,270.0,20.1,400.0,NF
2525.3,947.43,9.0,196.0,4.0,T1
530.0,660.0,7730.0,1810.0,7.0,D2
2500.0,38.0,125.22,900.0,19.0,T3
150.0,1.0,3.0,1443.0,250.0,T3
97.0,110.0,182.0,33.0,29.8,T3
25.4,21.0,0.27,1140.0,0.0,NF
5760.0,966.0,245667.0,140.0,1400.0,D2
78.0,438.0,74.7,464427.0,4790.0,T1T2
110.0,3.9,7.0,1132.0,67.0,NF
535.0,1.0,24.6,0.84,1.1,D1
110.0,34.0,39.0,98.03,54.0,T1
14.0,1670.0,244.0,820.0,333624.0,T3
9840.0,30.2,85.0,2810.0,270.0,D1
16000.0,400.0,16.0,2.0,1180.0,T3
2525.3,41.9,87.0,68.6,16.73,NF
107.0,1230.0,9.72,102.0,33.0,T1
53.0,6.0,19.0,6.0,250.0,T3
7911.85,9.0,1697.0,422.0,8.0,T2
8800.0,33.3,79.0,900.0,2.71,D1
2240.0,400.0,440.0,13.0,2.95,T1
7940.0,8.0,2.33,2000.0,12.0,T3
20.37,2.97,816.0,365.0,5.6,D1
2500.0,10.0,490.0,169.0,30.1,NF
0.7,41.9,626.0,20.15,18.2,D1
0.0,17.26,54.0,3120.0,1880.0,T2
12.0,940.0,9.0,132.2,0.6,D1
420.0,34.0,58.0,34257.0,0.2,D2
6454.0,54.97,5.0,23.0,280.0,D1
8266.0,1075.0,0.0,12.87,233.0,D1
6870.0,10500.0,94.1,1901.0,2025.0,D2
116.0,47.0,1.0,497.0,0.56,T3
4230.0,37.3,14.9,110.0,57000.0,D2
150.0,11.57,464.0,957.0,35.0,D2
1570.0,43.0,0.0,826.65,7.0,D2
595.0,400.0,218083.0,1987.0,110.0,T1
1769.7,18.9,280.0,1810.0,389.0,D1
140.0,100.0,9.37,29000.0,0.32,D1
3910.0,280.0,7730.0,1200.0,6790.0,D1
50.18,10.94,374.0,1.2,2.95,T3
388.0,230.0,1.64,1066.7,244.0,D1
68.0,119.69,0.0,161.0,11.0,D2
23.0,15.0,6.0,254.0,298.0,D2
1000.0,7.01,35.0,42100.0,800.0,T1
71.6,60.0,0.0,6.0,30.1,NF
14.0,395.0,7.3,60.0,0.0,D2
1642.0,2000.0,34.0,820.0,1.0,NF
310.0,0.0,57.0,66.0,1.0,NF
1.0,3.0,7237.0,459335.0,187.0,T3
1900.0,80.0,207.0,8500.0,5830.0,D2
23.51,119.69,35.0,1700.0,250.0,NF
78.0,26.1,52.48,0.0,1.59,T2
1900.0,15.7,2293.0,5.0,16.45,D1
475.3,23498.0,250.0,1000.0,167.0,D1
0.0,29.0,5390.0,365.0,0.0,D1
1570.0,98.0,380.0,11.0,94.0,D2
305.0,21.0,145.2,13.0,13.53,D1
2770.0,170.0,2.0,4115.0,0.0,D2
78.0,754.0,121.0,6.0,47.0,T1
6709.0,1115.0,1.01,75.0,400.0,D1
300.0,62.6,38.0,80.9,0.96,D2
65.0,170.0,72128.0,93.0,1.0,T3
75.5,1381.0,38.0,6.8,29.8,T1T2
1230.0,5.8,19.0,2483.26,1.6,T3
101.72,1500.0,530.0,5450.0,5.2,D2
480.0,660.0,17.0,140.0,49.6,D1
150.0,1850.0,0.5,2810.0,4790.0,D2
7746.0,1230.0,680.0,0.0,800.0,D1
650.0,6.6,10.0,92.5,317.0,D2
116.0,560.0,36.0,10700.0,4.0,D2
645.0,4463.0,3.0,91.6,1740.0,D1
3.0,27.65,4040.0,140.0,3.23,D2
730.0,23498.0,757.0,197.0,8.0,D1
57.0,48.82,2111.0,31.0,4284.0,D2
300.0,121.3,2.0,222.0,4303.0,NF
3675.0,94.0,74.7,198.0,4456.0,T1
36036.0,20.2,23.0,2861.0,399.0,D2
953.0,171.05,34.0,826.65,111.0,T3
33.66,400.0,567.0,6.0,4456.0,D2
46.13,1.0,490.0,20.1,30.0,T3
310.0,7870.0,38.0,196.0,91.29,T3
245.0,5399.0,57000.0,121.1,28.0,D2
4230.0,400.0,3.22,1.28,3.38,D1
100.0,58.96,22.0,15.82,49.0,NF
100.0,224.0,70.0,34257.0,34.6,D2
385.0,2000.0,3.7,2050.0,35.0,D2
595.0,5020.0,28.0,67.0,157.0,NF
7919.0,7870.0,12.8,52.0,1.5,T3
470.0,285.0,634.0,2050.0,250.0,D1
43.0,15.0,3.1,4510.0,1850.0,NF
84.0,3.9,1560.0,1.2,5.4,D2
595.0,62.0,18.0,37.3,0.0,NF
1900.0,116.55,5.9,26076.0,5188.0,D2
88.0,149.6,2.0,7.0,87.0,D1
5100.0,719.0,2.0,1.48,90.0,D1
101.5,10.94,8.0,541.0,34.6,D1
60.0,10500.0,12.0,2050.0,226.0,PD
2373.0,64064.0,45.21,80.49,40.0,T2
1570.0,940.0,2293.0,49.0,167.0,NF
66.0,1850.0,0.0,18.8,0.0,PD
1000.0,5.84,1697.0,153.0,41.0,NF
4230.0,15.0,3.91,2000.0,182.0,D2
1900.0,11.57,0.2,1810.0,6.58,D2
5000.0,11.57,1.0,12.67,18.2,D2
2770.0,10200.0,4.21,2861.0,8.0,T1
740.0,30.0,18.1,140.0,24.0,T3
34.76,121.3,541.0,3.0,800.0,T3
1100.0,19.1,355.0,600.0,16.0,D2
138560.0,6392.0,6804.0,399.0,8000.0,T3
1550.0,3450.0,0.0,0.9,875.0,D1
2366.0,66.0,8.9,3000.0,0.0,T3
56.0,10.0,221.0,181.0,59.71,NF
420.0,6.61,7045.0,200.0,33.0,T2
50.0,10.0,1.01,449264.0,111.0,D1
462.0,10.0,3.94,52.0,816.0,D2
755.0,5.2,3.22,21.7,0.0,D2
1651.0,1028.0,125.22,7.0,5188.0,D1
110.0,1500.0,2293.0,183.97,207.0,D1
220.0,64064.0,110.0,0.0,5.36,T2
595.0,61000.0,45.24,600.0,1060.0,D1
20.37,1115.0,816.0,20.1,30.1,D2
1820.0,260366.0,40.0,712.0,0.0,T2
24700.0,21.0,242.6,7330.0,800.0,D1
6870.0,26.1,280.0,26.0,1500.0,NF
605.0,19.1,7025.0,3.0,1850.0,NF
3700.0,3790.0,1760.0,11.0,1.0,D1
99.0,71.93,239.0,18.8,12.0,D1
170.0,3422.0,61.32,278.18,6.0,T3
800.0,18342.0,269.5,3.0,2308.92,T1
292.58,80.0,0.63,5.5,250.0,T1
7020.0,180.83,13.0,0.0,896.0,D2
480.0,18342.0,2.09,77.84,0.0,D2
1027.0,610.0,25.0,12.0,21.0,T2
6870.0,300.0,61.0,34257.0,35.0,D2
1170.0,1.0,35.0,126.0,5.0,D1
44.6,170.0,1.64,1132.0,28.5,D2
50.18,26.1,668.0,131.0,85.0,D2
195.7,38.0,57.0,54.0,4.36,D1
14.0,2313.0,24.0,29000.0,1830.0,D2
6870.0,707.0,680.0,183.3,3.74,NF
120.0,367.0,9.0,285.39,8.0,D2
236.0,27.0,0.1,395.0,0.0,D1
120.0,0.0,0.0,1810.0,56.0,D1
8266.0,530.0,62.0,0.0,1730.0,D1
100.0,817.0,6945.0,1066.7,0.55,T3
200.0,71.93,138.0,4115.0,26300.0,T3
35.0,3790.0,8.97,80.9,8.0,D1
7600.0,1075.0,1.0,27.0,404053.0,NF
32930.0,23498.0,440.0,540.0,49.6,T2
1230.0,62.6,2.0,0.0,626.0,D2
6709.0,62.0,570.57,92.5,1560.0,T3
45.0,3422.0,11.0,51.0,0.32,D1
78.0,100.0,187.0,335279.0,5909.0,T3
2285.0,27.0,2.0,7.0,0.0,D1
305.0,230.0,17.0,33.0,1570.0,T3
29.9,244.0,67.0,4.0,19.0,T3
