H2,CH4,C2H2,C2H4,C2H6,Fault
4873.929,3494.55,2315.936,1556.01,2007.31,D2
2369.455,2566.01,3411.825,1217.06,0.0,T1
4215.884,1413.77,333.383,3254.33,1870.17,D2
599.586,579.47,4429.818,0.0,2933.18,T1
142.57,0.0,3409.486,223.55,2092.41,D1
3153.137,2774.7,1395.17,2496.7,1122.57,D2
0.0,0.0,0.0,580.87,0.0,T1
0.0,618.24,0.0,0.0,0.0,D2
2794.7,2903.87,2188.79,671.18,5036.06,D1
1800.414,0.0,420.908,0.0,103.63,D1
1183.659,4209.96,3128.685,1596.69,554.28,D2
3594.473,2537.65,4398.977,1149.81,947.96,D2
1585.392,3041.57,0.0,1575.87,1015.26,D2
3740.686,521.87,2262.503,1500.46,1682.22,D2
0.0,3764.89,0.0,0.0,0.0,PD
3396.43,1852.49,2385.992,2484.35,1824.89,NF
0.0,0.0,1122.14,0.0,1702.88,D1
0.0,0.0,0.0,0.0,2589.98,PD
0.0,18.55,2040.801,0.0,1051.06,D1
0.0,0.0,2801.729,0.0,0.0,T2
0.0,77.08,2535.116,142.42,0.0,D2
11562.369,1935.48,0.0,0.0,608.49,T1T2
3421.041,950.19,1968.003,0.0,2582.97,D2
3919.333,175.48,4855.06,221.64,388.4,NF
6562.816,187.83,4736.461,0.0,1759.6,D1
654.938,1568.04,1476.477,0.0,2172.64,D1
1264.744,0.0,4739.112,82.48,164333.9,T1
1052.667,563.18,5047.979,1796.67,0.0,T1
0.0,880.34,0.0,0.0,0.0,T3
2698.957,0.0,44.958,2488.39,0.0,T1
0.0,0.0,7176.264,0.0,0.0,NF
2541.948,5.36,0.0,0.0,3294.33,D2
4745.579,2111.66,3054.401,404089.2,0.0,D2
1386.989,1245.34,2549.119,0.0,33086.87,NF
3434.635,2651.21,3781.473,719.7,3039.79,D2
0.0,4933.32,0.0,23875.18,2451.36,T3
31860.668,2952.37,1276.924,2014.65,725.97,D2
193.426,2125.42,0.0,0.0,973.59,PD
0.0,0.0,0.0,0.0,0.0,T1
458.328,0.0,3661.494,201.53,0.0,T1
0.0,0.0,2651.701,0.0,0.0,PD
3307.8,696.76,4748.843,1150.87,2665.24,PD
3345.987,0.0,6964.972,0.0,0.0,D1
0.0,2094.29,46783.857,419.04,0.0,T2
0.0,279.26,1052.482,2151.64,0.0,T3
811.727,3335.41,1597.781,1655.13,441.32,PD
709.807,0.0,0.0,0.0,0.0,D1
2643.548,0.0,3803.896,0.0,1339.21,T1
317500.396,1049.35,3048.603,2918.62,1613.6,T1
0.0,592.58,0.0,3542.86,2815.34,T3
1624.738,390.98,4313.299,0.0,0.0,D2
7617.034,2895.42,1081.87,2489.0,2114.77,D2
2563.272,303.22,5307.041,2157.4,3450.97,D2
0.0,0.0,0.0,545.53,0.0,T1
0.0,2050.39,0.0,369.55,0.0,PD
935.351,0.0,1810.042,0.0,473.38,T3
3772.117,1173.55,4629.867,2315.86,404053.0,NF
0.0,1103.76,0.0,0.0,0.0,T3
0.0,0.0,4101.661,0.0,688.54,D1
865.657,222.53,85.38,0.0,861.67,T2
0.0,148330.8,2229.395,1866.51,427.53,NF
0.0,2315.21,0.0,803.46,0.0,T3
1422.807,263.54,0.0,3080.26,2477.52,D2
174.729,1286.13,213.133,230.42,1945.38,PD
0.0,1188.39,495.018,0.0,0.0,D2
4315.464,1483.49,2467.277,324587.32,1607.66,D2
1424.64,0.0,1177.902,0.0,1398.0,T3
0.0,0.0,3898.704,0.0,1878.1,D1
1882.158,227.54,3525.481,0.0,2069.25,T1T2
3563.554,442.33,0.0,387.47,1939.42,D2
5785.658,4149.87,742.003,4227.7,2257.62,D2
3136.658,0.0,5375.944,1043.95,1344.45,D2
173785.228,103.11,5015.493,0.0,798.75,NF
1221.551,94.38,0.0,0.0,594.05,T2
466.615,810.96,2161.559,1172.1,29811.6,NF
5510.761,2830.83,730.244,3543.28,350.43,D2
2949.985,0.0,5279.394,1296.17,496.64,D2
0.0,2763.12,0.0,4372.66,2292.53,T3
0.0,0.0,2422.683,0.0,52.66,T1
1415.578,50.04,1805.121,875.71,333.44,T1
751.453,866.33,0.0,179.09,478.91,T3
3332.724,1746.14,2136.751,0.0,2078.2,D2
2083.389,0.0,3161.21,718.42,522.21,D2
2373.629,3878.9,3269.951,3199.65,0.0,D2
214763.905,0.0,0.0,0.0,0.0,T3
2859.129,1899.16,3383.491,3019.21,2343.48,NF
0.0,1252.2,0.0,10330.25,1377.33,T3
0.0,0.0,1455.301,0.0,194224.4,NF
0.0,259.16,3422.92,0.0,1646.53,T3
1631.371,421.41,1270.435,0.0,0.0,D2
3459.72,947.99,1636.067,1735.87,1841.62,D2
0.0,0.0,1048.943,0.0,0.0,D1
1016.046,0.0,0.0,284580.21,963.32,D2
6213.34,97.65,0.0,311.81,2979.3,NF
1977.089,1892.42,420.353,1576.59,0.0,D2
3696.531,2068.31,1150.343,484.25,0.0,D2
5445.963,2613.8,5695.693,2614.58,3267.24,T3
1367.635,405.27,1679.418,0.0,211.4,D1
4163.956,918.3,3426.206,4073.19,478.29,D2
0.0,2935.42,0.0,867.54,1123.93,D2
5748.096,0.0,1313.389,625.36,3235.36,D1
2292.169,4401.4,299.922,5280.12,690.59,D2
0.0,0.0,0.0,0.0,0.0,T3
3929.263,1214.8,1553.738,0.0,1479.86,D2
135.72,1270.66,0.0,4237.88,1676.03,D2
395.145,1571.08,4246.679,552.64,11.8,NF
0.0,1679.93,635.8,0.0,298.96,T3
700.245,0.0,3836.639,0.0,1854.45,D1
0.0,720.27,3927.555,0.0,1212.02,NF
0.0,0.0,0.0,0.0,0.0,D2
0.0,706.11,4313.848,0.0,2812.42,D1
2316.046,1955.95,3756.599,0.0,1086.14,T3
1298.655,756.43,476.79,611.93,1282.15,D1
0.0,0.0,0.0,4093.58,1424.34,NF
0.0,0.0,259.765,0.0,536.63,T1
1253.521,2911.68,1112.915,1239.67,249.11,D2
0.0,0.0,0.0,0.0,0.0,T3
3659.809,160.31,3416.416,244722.93,2059.54,D2
0.0,0.0,3347.239,0.0,0.0,T1
0.0,965.29,0.0,0.0,0.0,PD
5369.729,497.94,4161.886,1445.65,1579.16,D2
4301.878,2621.28,4200.87,2760.75,3432.3,NF
0.0,165.24,3564.909,0.0,0.0,D1
0.0,0.0,210.109,0.0,13932.11,D1
6239.537,0.0,1128.238,0.0,728.3,D1
0.0,0.0,0.0,0.0,115106.76,T3
0.0,0.0,0.0,0.0,2224.05,D1
6651.534,3620.98,6452.649,324414.23,2440.82,D2
4211.153,0.0,1490.193,1949.31,843.52,D2
2347.286,860.4,2805.908,0.0,529.0,D1
3623.298,819.55,1169.811,2697.19,1478.96,D2
0.0,0.0,2375.59,0.0,0.0,D1
318173.833,2633.59,220.759,924.78,1826.44,D2
107.476,2273.72,0.0,839.36,727.93,T3
0.0,0.0,2153.888,0.0,0.0,T2
891.668,0.0,683.182,419.67,2687.72,T3
0.0,0.0,799.621,0.0,2574.07,D1
2984.022,849.26,2757.169,1739.14,2374.12,D2
1567.294,3639.07,826.647,291988.51,926.32,D2
22970.145,3214.42,6140.516,3388.97,960.48,NF
0.0,1242.82,3737.012,2066.5,0.0,NF
0.0,0.0,0.0,0.0,27026.7,D1
2299.271,1186.84,0.0,4029.84,0.0,D2
6142.324,2450.25,3825.035,303182.7,190727.45,PD
4299.652,0.0,2744.878,0.0,2847.26,D1
1777.155,2362.4,0.0,2304.02,212645.93,D2
0.0,2755.65,0.0,2894.59,0.0,PD
3001.161,123.96,0.0,0.0,35965.12,D1
0.0,1443.29,1133.43,2317.63,0.0,T3
0.0,0.0,0.0,3735.25,218.19,T3
8139.021,1518.52,185.332,554.46,3097.68,D2
0.0,0.0,934.723,0.0,480.16,T1
8488.475,1733.55,9006.915,354377.82,1364.59,D2
849.341,2398.67,3795.451,0.0,634.96,T3
2437.285,1013.74,1842.861,697.47,0.0,T2
8778.746,3139.32,755.194,4445.23,3723.39,D2
0.0,2209.54,59135.706,504.7,0.0,NF
4692.872,2010.78,2197.916,0.0,2459.46,T3
0.0,0.0,0.0,329.82,1849.48,D1
0.0,1166.71,4640.336,0.0,0.0,PD
3239.722,0.0,2512.297,2131.29,526.97,NF
0.0,0.0,0.0,1563.2,0.0,T1
0.0,1753.78,1513.283,1489.66,3007.49,T3
1100.031,1470.17,4563.921,2652.67,140237.39,T1
0.0,0.0,1875.847,0.0,497.75,D1
0.0,3381.61,0.0,1033.21,1045.04,T3
3416.772,0.0,4463.336,0.0,1781.49,D1
2632.766,1290.96,0.0,0.0,0.0,PD
374.436,0.0,5160.877,0.0,0.0,T2
0.0,0.0,0.0,0.0,2018.5,D1
0.0,0.0,988.753,742.99,0.0,T1
1613.516,570.1,431.767,14558.14,1128.28,T2
113.624,0.0,5939.292,0.0,2679.89,T2
0.0,0.0,0.0,2278.92,2172.02,T2
0.0,0.0,0.0,3024.13,14094.91,T3
990.925,1770.45,0.0,3681.22,0.0,D2
739.382,0.0,4969.299,0.0,1962.89,T1
4241.885,0.0,167.611,8525.57,390020.99,D1
0.0,0.0,1032.441,0.0,0.0,T2
2028.218,0.0,3829.979,916.19,3075.15,PD
0.0,0.0,4809.249,0.0,825.83,T1
1647.319,414.47,4073.027,0.0,0.0,D1
0.0,0.0,401.959,1083.73,218.6,T1
0.0,550.64,110.225,0.0,1228.92,D2
3374.324,492.45,2784.708,0.0,929.87,D2
2408.452,930.85,934.659,0.0,728.24,D1
0.0,0.0,0.0,0.0,2739.39,T1
5166.551,2737.34,573809.356,1635.83,2811.0,D2
2248.957,1886.34,4153.495,936.49,463.02,D2
3201.368,0.0,3025.395,0.0,0.0,D1
7193.62,425.23,4102.909,1814.29,1769.15,D2
0.0,0.0,2667.014,0.0,1374.03,NF
0.0,1865.47,1735.444,3840.2,1121.77,D2
349.254,500.07,3675.203,1186.95,0.0,D2
0.0,2838.75,168.597,0.0,1612.64,T3
2864.189,1134.64,405.796,106.51,1508.66,T3
1382.514,0.0,0.0,951.53,0.0,D2
0.0,0.0,365.236,0.0,186.83,PD
0.0,705.0,0.0,1928.22,1741.84,NF
0.0,0.0,1384.95,0.0,0.0,T2
0.0,1139.7,0.0,2614.74,1225.75,T3
2999.042,1009.1,2669.993,2666.13,2098.38,T2
825.428,120.32,0.0,183.47,297.26,T3
0.0,494.02,0.0,54.73,0.0,T3
605.146,56463.29,1667.491,1429.73,22.67,T1
0.0,0.0,5076.938,0.0,0.0,T1T2
2024.635,71.31,4484.132,0.0,0.0,PD
0.0,0.0,0.0,860.42,294.78,T3
0.0,0.0,1129.979,0.0,3428.13,T3
0.0,506.91,1138.95,1451.85,1541.41,NF
1002.759,100.55,3270.396,0.0,2705.78,D2
630.262,2048.48,887.759,1287.61,2026.32,T1
0.0,1357.08,1297.294,1992.95,0.0,T3
3233.98,979.88,6170.119,0.0,703.36,D2
0.0,0.0,0.0,0.0,0.0,D1
0.0,1395.71,0.0,55.4,0.0,PD
25157.102,2548.03,3138.345,0.0,731.99,PD
0.0,1146.92,0.0,0.0,1513.02,PD
2392.85,0.0,4501.046,0.0,3057.76,NF
0.0,1212.62,1993.534,0.0,0.0,D1
0.0,0.0,1574.831,0.0,1437.43,D1
3041.079,491.37,2000.201,0.0,633.02,D1
0.0,0.0,0.0,0.0,0.0,PD
214.801,203.91,2173.357,0.0,476.56,D1
2040.334,418.43,0.0,0.0,0.0,D1
0.0,1940.74,543.332,0.0,2627.01,D2
0.0,0.0,1425.147,215.86,0.0,D2
0.0,1659.29,0.0,4945.65,2431.54,T3
6495.018,43452.53,0.0,624.99,0.0,PD
4130.733,281.67,0.0,0.0,723.36,D2
0.0,484.35,2004.222,1206.55,51.43,D2
5621.324,149.92,5808.709,0.0,1433.41,D2
1332.444,0.0,1613.187,0.0,0.0,T2
2868.601,0.0,1599.197,0.0,0.0,D1
0.0,1321.95,4105.966,0.0,3544.0,T1
0.0,499.53,1731.14,0.0,0.0,PD
4643.926,838.91,5981.789,676.52,258184.25,D2
0.0,4105.91,3854.844,2970.27,0.0,T3
3930.4,2993.37,2679.406,3154.82,1624.32,T1
542.421,636.64,3213.873,4825.17,119.5,T2
2936.152,1152.5,3866.904,1078.3,94.42,D2
12607.309,3968.76,1506.095,2528.68,528.4,PD
865.207,568.48,4516.325,0.0,2359.79,D1
6.827,93.28,1258.471,550.45,19683.31,D2
873.086,0.0,0.0,0.0,3029.92,D1
2817.947,0.0,4834.407,0.0,0.0,PD
0.0,1279.46,141.772,0.0,1352.77,D1
0.0,1036.1,72.511,136.44,0.0,T2
997.876,368.91,2869.78,0.0,347984.63,D1
1668.043,2220.64,4249.109,5426.3,291152.09,D2
653.329,0.0,0.0,0.0,863.64,D1
1539.677,1850.5,0.0,0.0,2100.35,PD
794.106,2612.01,3582.503,3787.79,1497.73,NF
2913.353,2040.09,4590.962,4384.05,3969.15,T1
0.0,0.0,353.398,0.0,0.0,T3
3660.112,570.99,269.471,214.29,965.14,PD
0.0,0.0,5602.403,0.0,0.0,T3
3958.021,667.6,5376.919,1326.8,3111.62,T1
2353.816,0.0,1399.137,3253.99,0.0,NF
0.0,132.67,620.262,3028.45,224.38,T1
92.662,0.0,0.0,0.0,882.36,D1
0.0,379.83,2189.598,381607.56,0.0,T3
0.0,2152.36,180.319,2744.54,0.0,T3
2968.976,0.0,0.0,347.4,2441.42,D2
132.983,0.0,4106.471,0.0,1975.97,D1
887.64,1527.41,4984.394,398.25,27926.25,T1
6092.42,268.29,800.999,0.0,273.36,D2
0.0,0.0,814.193,0.0,0.0,D1
0.0,1507.05,1135.216,0.0,0.0,PD
1571.095,2342.09,790.546,1967.77,2374.08,NF
0.0,0.0,2449.128,0.0,1952.9,D1
0.0,0.0,1075.034,0.0,445.98,D2
216.228,0.0,0.0,0.0,941.23,D2
0.0,0.0,0.0,0.0,468.23,T2
0.0,0.0,1532.132,0.0,1929.21,T1
0.0,0.0,417.924,0.0,0.0,T1T2
0.0,0.0,3418.151,2279.89,0.0,D2
0.0,2719.79,1786.347,1102.88,312.27,D2
0.0,1052.05,2726.318,289211.23,159075.22,T1
1471.555,419.46,4189.356,0.0,982.31,NF
4053.126,2697.74,5288.15,1531.39,3131.33,D1
1388.31,0.0,1106.671,849.78,0.0,D2
3948.617,2148.63,5365.424,1706.38,2161.89,NF
7511.623,843.63,3639.85,1494.81,3463.8,D2
3432.844,3164.01,3902.627,5236.39,803.77,D2
0.0,1605.05,0.0,5523.29,733.17,T3
5914.174,0.0,6478.903,0.0,1664.39,D2
0.0,646.07,0.0,0.0,1119.01,T1
2764.737,1999.51,1363.418,1516.32,239.22,D2
2627.663,1034.54,0.0,543.76,2149.3,D2
4543.472,0.0,2179.995,0.0,2788.61,D2
0.0,0.0,3140.644,375.82,815.79,T1
0.0,1072.45,2551.747,0.0,302.14,D1
367.617,69.23,0.0,0.0,3081.08,T3
196.629,840.64,926.572,1612.74,2026.9,D2
0.0,180707.62,888.455,0.0,105.68,T3
0.0,938.72,0.0,2328.87,1187.16,NF
0.0,104.08,2503.552,30352.98,2095.35,D1
0.0,0.0,0.0,0.0,0.0,D1
0.0,1461.44,2186.315,2792.56,0.0,D2
0.0,2540.34,2169.537,586.1,734.62,D2
9963.458,1658.02,0.0,0.0,765.61,PD
0.0,0.0,2150.312,1627.89,0.0,T1
10273.487,1659.97,1562.929,283747.95,156231.6,PD
0.0,1043.51,73.378,929.62,1787.79,T3
2656.116,789.4,782.028,298.88,0.0,NF
0.0,0.0,0.0,1562.53,0.0,T1
3335.792,2280.28,36.283,1619.71,2787.39,NF
8345.489,0.0,4098.414,2056.13,2232.49,D2
633.159,1353.45,3761.094,0.0,1046.62,NF
550.204,820.38,2924.243,0.0,2800.97,T1
0.0,0.0,3210.383,0.0,347.57,T2
0.0,3775.47,2549.713,2743.81,189474.16,NF
0.0,764.45,0.0,1711.56,579.22,T3
3865.859,2971.42,4917.228,2565.92,3458.63,NF
0.0,0.0,484.734,0.0,287.28,D1
1937.78,330.09,3057.639,5140.0,0.0,T1
4474.597,3680.2,2456.649,683.17,3464.99,D2
0.0,1166.68,5466.593,0.0,45237.78,T3
401.028,0.0,751.5,0.0,0.0,D1
2247.092,2112.66,2953.625,1946.35,0.0,T3
0.0,0.0,3304.87,0.0,2803.15,NF
0.0,0.0,0.0,0.0,1222.33,D1
881.975,0.0,0.0,1200.47,0.0,D2
5639.309,3408.7,3642.545,1911.37,0.0,D2
63.083,0.0,1801.041,0.0,1188.38,D1
0.0,0.0,598.534,0.0,376.88,T3
4120.05,1454.79,7667.453,0.0,3511.68,NF
2493.069,1617.82,831.816,5787.36,285.49,D2
0.0,0.0,1170.066,80.94,1715.58,D1
22944.801,0.0,870.76,0.0,47.93,PD
0.0,0.0,917.258,0.0,0.0,T2
4472.009,1827.14,2053.376,1956.52,618.53,T3
757.605,1870.85,631.72,315379.84,77.32,D2
0.0,0.0,0.0,39.92,0.0,T1T2
794.296,0.0,5992.323,2217.74,984.2,T3
0.0,129.31,909.848,0.0,1815.21,T3
5748.603,1200.19,0.0,1432.15,655.21,D2
214.304,0.0,0.0,0.0,356.74,D1
4541.223,1902.31,417.788,1963.11,2934.07,D2
0.0,1974.33,67.86,0.0,0.0,T2
0.0,0.0,3273.248,1906.21,282.64,T3
726.318,638.81,0.0,0.0,423.17,D1
0.0,971.23,4362.676,2863.58,0.0,NF
4668.181,623.97,0.0,0.0,1402.3,D1
1317.277,0.0,643.139,46.33,0.0,PD
1582.041,1483.05,2485.36,0.0,2010.6,T3
912.195,1277.71,1837.221,5479.69,0.0,T3
8470.797,2798.78,4830.927,292816.62,2706.79,D2
0.0,0.0,0.0,1785.64,2674.82,PD
0.0,0.0,3890.967,0.0,1109.68,D1
2904.132,0.0,0.0,3051.34,1588.02,D2
0.0,1352.58,554.313,0.0,0.0,D1
0.0,0.0,0.0,0.0,170755.81,T3
0.0,2481.09,3458.424,0.0,0.0,T3
2047.735,0.0,0.0,0.0,2351.73,T3
1139.188,0.0,3137.709,5088.05,0.0,D2
4206.968,1627.4,4264.525,4767.1,174400.03,D2
5463.367,0.0,0.0,0.0,85.17,D2
0.0,857.42,2876.34,0.0,180840.85,T3
0.0,3199.67,1623.695,110.87,1430.0,PD
0.0,0.0,4221.991,287.05,88.8,NF
1254.697,653.25,1986.125,0.0,2594.8,D1
1310.879,1753.39,3595.703,1725.3,0.0,NF
2280.452,0.0,5089.848,0.0,0.0,D1
785.337,0.0,3867.627,886.31,0.0,T2
430.552,399.46,5096.66,0.0,685.66,T1T2
0.0,1054.34,0.0,877.52,0.0,T2
3430.428,2004.36,0.0,2988.98,317953.95,D2
0.0,0.0,0.0,0.0,240687.92,T2
0.0,1091.21,0.0,1428.03,145.68,T3
0.0,2740.75,0.0,207.28,0.0,T2
3941.429,3631.65,5268.115,823.98,718.67,D2
9522.795,3123.84,107.76,1493.86,0.0,D2
0.0,586.83,1084.297,365908.07,125.5,T3
9.165,0.0,0.0,0.0,0.0,D1
5749.313,24.03,3953.004,0.0,979.31,D1
590.589,133.51,0.0,0.0,0.0,T2
2674.761,1665.91,0.0,5.79,1227.34,D2
0.0,1237.85,51962.293,0.0,12834.09,T3
0.0,561.36,0.0,1627.03,0.0,T3
0.0,0.0,6622.21,59.05,1090.46,NF
0.0,2411.52,5313.269,973.95,236010.98,T2
0.0,0.0,0.0,0.0,0.0,PD
2165.09,1102.06,4766.923,3095.75,165.55,D2
11.517,107659.9,0.0,0.0,1499.57,D1
3138.96,1582.33,2351.948,226.27,0.0,D2
0.0,0.0,1291.903,0.0,1588.94,D1
3869.541,1032.83,5635.116,0.0,2249.18,D2
0.0,0.0,0.0,257.03,0.0,T3
383.322,0.0,0.0,621.78,1388.04,T1
3252.558,1385.07,3082.491,3306.67,2127.98,PD
5525.293,0.0,6716.636,3258.96,404053.0,D2
2841.129,0.0,3798.366,0.0,1465.56,D1
0.0,0.0,0.0,0.0,1135.69,D1
0.0,1697.85,3894.302,5111.22,137.06,T1
1021.594,0.0,1444.204,0.0,113909.61,D2
0.0,2278.76,70437.046,0.0,386.35,T3
1669.473,0.0,3397.197,0.0,948.78,D1
0.0,541.79,41.241,0.0,0.0,T3
1969.303,0.0,2277.427,1797.77,575.94,NF
5092.117,2509.05,4142.149,1908.55,2275.13,D2
1544.36,2312.33,2470.083,605.06,272.56,D2
3690.787,1534.43,2066.789,2672.26,1457.28,D2
3786.412,49.5,842.035,0.0,2440.65,D1
0.0,0.0,0.0,2734.28,2276.84,NF
5702.752,0.0,733.239,307490.84,239.57,D2
0.0,1361.09,575.162,0.0,0.0,T3
2177.137,1113.54,3892.181,2319.08,4777.14,T1T2
184.362,2238.99,2377.369,3281.4,1090.88,D2
4042.692,745.4,0.0,0.0,1142.51,D2
0.0,1515.84,4048.865,5019.1,733.84,T3
0.0,0.0,494.897,796.27,0.0,D1
0.0,0.0,456.772,0.0,0.0,T1
0.0,609.77,1563.551,0.0,1851.05,PD
0.0,0.0,0.0,0.0,0.0,T3
1582.385,153.26,2785.57,0.0,0.0,D2
2810.533,2335.28,6426.464,2404.39,1668.59,D2
5436.078,4850.91,0.0,461.98,2680.29,D2
0.0,0.0,0.0,0.0,0.0,T2
0.0,225.12,0.0,0.0,0.0,D1
2829.522,4760.77,0.0,2823.97,0.0,T3
6143.421,2711.31,0.0,3891.54,0.0,D2
5413.993,2095.93,1461.313,0.0,3012.51,D2
0.0,471.79,0.0,32706.61,342.28,T3
55.325,682.91,0.0,0.0,0.0,D2
0.0,1523.9,954.3,105.95,0.0,T3
1483.47,238.23,4651.642,0.0,3701.2,D1
2370.484,2271.79,2366.736,0.0,1045.27,D2
3124.349,0.0,0.0,0.0,1273.79,D1
0.0,0.0,223.788,1807.29,418.01,T1
1314.367,0.0,5112.658,384645.58,0.0,D2
0.0,0.0,0.0,0.0,0.0,T3
0.0,2226.58,0.0,2078.03,135689.48,T3
4983.878,2886.97,384.658,1971.41,3179.96,D2
2862.112,0.0,9522.982,743.31,1162.63,NF
0.0,0.0,0.0,0.0,886.33,T3
0.0,0.0,2965.061,0.0,294.43,T2
1978.92,663.68,2419.989,258.19,2284.37,D2
2024.163,472.74,4878.901,532.32,1664.73,D2
0.0,39697.12,0.0,0.0,0.0,T1
0.0,564.87,4176.169,981.0,1422.04,T2
2223.522,0.0,0.0,0.0,1247.23,D1
452.464,597.23,1911.803,1331.11,0.0,T1
0.0,0.0,0.0,0.0,2848.86,D1
0.0,0.0,22.435,0.0,0.0,D1
1928.105,1159.8,0.0,0.0,832.62,D2
2293.421,431.8,1063.914,3898.16,2373.86,D2
393.716,2869.65,1602.797,3175.23,123.13,PD
3419.275,2157.07,4832.874,0.0,2940.69,NF
1433.402,226.89,2800.975,2063.44,0.0,NF
0.0,726.06,1869.928,0.0,0.0,D1
7908.941,3232.59,0.0,4506.88,1752.47,D2
3064.645,0.0,1693.763,0.0,316.16,D1
0.0,238.08,467.835,0.0,35.32,PD
1240.331,876.92,6284.864,0.0,2016.74,NF
1986.853,235.9,3741.999,934.55,1759.72,T3
2148.314,0.0,2283.062,0.0,0.0,D1
1605.988,0.0,1961.161,0.0,229.78,D1
0.0,0.0,422.359,0.0,0.0,D1
3142.286,1840.36,3071.702,667.48,291630.24,D2
1549.309,2930.36,0.0,0.0,0.0,PD
0.0,0.0,254.721,0.0,0.67,D1
765.006,1494.18,4313.613,4607.67,534.13,D2
0.0,841.26,0.0,1484.71,271940.07,T3
0.0,1477.87,833.92,2989.9,0.0,T3
229000.675,301.63,2221.879,1601.87,217323.34,NF
0.0,0.0,5182.108,779.77,0.0,NF
0.0,0.0,3297.322,0.0,2529.37,T2
2453.237,685.46,0.0,0.0,67.55,PD
726.733,627.55,2330.282,6535.13,0.0,T1
5216.465,0.0,0.0,0.0,1256.31,D2
3499.192,1418.41,398.283,3830.54,1918.17,D2
0.0,1391.79,1156.389,164.35,2285.72,T3
0.0,670.07,4918.944,0.0,0.0,T2
1954.571,3770.43,602.259,5576.51,255.44,D2
3803.884,2707.88,1948.129,361486.57,1225.39,D2
4974.049,21.57,4248.813,3261.11,0.0,NF
826.311,1252.56,1118.464,405713.88,183167.3,T3
4652.443,1214.2,1482.739,0.0,1759.4,D1
3360.402,1061.68,1487.198,713.37,2100.36,D2
5202.633,3435.93,5412.508,3202.33,4159.45,D2
1022.163,1625.23,1332.192,2971.2,2393.21,NF
0.0,0.0,0.0,0.0,808.24,T3
2579.616,0.0,3610.966,0.0,1223.88,D2
0.0,652.71,174.293,1656.3,986.03,T3
0.0,0.0,0.0,793.23,1360.48,D2
0.0,1107.43,0.0,3453.95,302235.38,T3
0.0,1379.68,1773.103,1251.49,1678.42,D2
0.0,1630.46,0.0,1074.97,241930.44,T3
752.154,0.0,2342.245,0.0,2494.6,T3
0.0,911.57,1908.068,17401.87,0.0,T2
0.0,122.0,3957.6,2206.67,1340.99,NF
0.0,0.0,0.0,0.0,0.0,D1
634.388,210.69,0.0,1132.0,0.0,D2
0.0,0.0,146.397,0.0,372.43,D1
4605.481,0.0,5191.175,335343.64,1061.9,NF
3033.058,1828.58,1015.825,0.0,2143.68,D2
3017.597,0.0,0.0,0.0,51.14,D2
897.36,0.0,5787.255,0.0,0.0,D1
2977.645,0.0,0.0,0.0,1448.69,D2
1671.474,1134.77,0.0,1406.13,341457.21,T2
0.0,635.08,0.0,42.47,0.0,D1
2250.286,1312.12,192.078,1871.16,0.0,T3
0.0,0.0,3432.218,0.0,0.0,D1
5514.015,2669.89,4593.872,34.07,907.78,D2
0.0,0.0,0.0,3384.67,1947.27,D2
582.155,519.79,282.701,0.0,2717.99,PD
4566.733,14.14,2057.831,0.0,0.0,D2
3059.857,256061.27,3637.707,0.0,2745.92,NF
2565.85,259.37,1569.691,0.0,1152.86,T1
0.0,510.02,0.0,0.0,0.0,T2
1749.532,1145.04,2361.508,444532.24,618.64,D2
0.0,0.0,208.515,0.0,362.51,T1
984.887,0.0,3779.871,0.0,0.0,D2
1409.316,0.0,386.623,0.0,0.0,D2
983.784,0.0,2206.184,0.0,330.53,D1
2368.071,2637.61,1808.013,43.34,1399.54,NF
0.0,65531.85,0.0,0.0,62.98,T3
5842.988,4353.77,4542.854,3402.81,3436.06,D2
0.0,1487.95,0.0,1438.06,53587.65,T3
2524.311,0.0,1629.555,0.0,2163.01,NF
910.346,2870.7,0.0,0.0,0.0,D2
22374.582,12.85,629.321,4004.6,1904.96,PD
0.0,50.4,0.0,0.0,0.0,T3
1562.935,0.0,2698.776,0.0,0.0,D2
0.0,1425.72,0.0,1098.8,4161.63,T3
0.0,0.0,373.885,0.0,1879.04,D1
0.0,0.0,0.0,867.17,19672.38,NF
40.306,3268.21,0.0,1285.51,1355.39,D2
1425.33,2656.81,6014.993,2159.31,0.0,D2
7360.959,1549.07,4696.574,2747.97,2031.27,D2
111.722,2501.98,3924.499,1538.32,430.03,D2
0.0,0.0,0.0,0.0,615.26,D1
0.0,1800.27,0.0,3952.86,0.0,D2
0.0,0.0,0.0,0.0,730.39,T1T2
2583.832,0.0,837.089,0.0,3124.19,D1
0.0,0.0,218.384,2502.96,956.22,D2
0.0,0.0,7983.971,0.0,948.59,D1
232.504,1648.59,2132.934,46.68,103645.96,D2
2598.621,288338.54,3105.422,3744.71,0.0,T3
3612.896,0.0,0.0,0.0,1211.38,D1
0.0,0.0,2031.643,0.0,0.0,T3
2656.244,0.0,113.914,0.0,2311.84,D1
0.0,338.08,640.814,0.0,0.0,T2
4306.535,2512.92,870.586,0.0,156.98,D2
0.0,0.0,155.031,1514.55,33.34,T3
6641.169,467.39,0.0,1614.75,1105.18,D2
5668.752,3155.21,6803.156,2896.5,1293.42,PD
3240.557,570.19,3656.649,0.0,2226.68,T1T2
0.0,0.0,2124.62,0.0,0.0,D1
0.0,11.54,0.0,0.0,1883.6,T3
