H2,CH4,C2H2,C2H4,C2H6,Fault
50.35,419.0,124.0,1.48,225.0,PD
620.0,54.97,21.891,383.0,130.0,T3
421.0,2990.0,2.0,14.0,3.87,D2
2400.0,160.0,221.0,5.0,1730.0,D2
38.0,1850.0,32.6,0.0,1830.0,T3
65.2,34.0,51.5,80.9,7.0,D1
2800.0,10.0,800.0,826.65,36.0,D2
9531.0,18900.0,1100.0,435718.0,5.0,NF
543.0,995.0,74.7,600.0,490.0,T3
5000.0,31.0,541.0,8.0,25.0,D1
1.0,120.0,38.0,97.0,0.26,NF
14.0,5.0,21.0,614.1,1.1,D2
390.0,102.6,9.0,600.0,318.0,NF
4.0,6.0,1230.0,826.65,1.0,T3
260.0,8.5,91.0,93.0,0.0,NF
2323.0,1670.0,161.0,0.0,2540.0,D2
14.0,1740.0,2572.0,342233.0,270.0,NF
6709.0,3.9,28.0,315114.0,19.4,D1
99.0,4.5,13.0,200.0,25.0,D1
6870.0,610.0,757.0,90.0,109.0,T3
2770.0,120.0,1.27,4258.0,680.0,T1T2
44.6,2990.0,24.0,1330.0,42.0,D1
1900.0,2000.0,0.27,37.0,1500.0,NF
9531.0,1381.0,7730.0,10.0,375.0,D2
86.0,1075.0,24.0,7.24,35.0,D1
310.0,362.42,5500.0,17700.0,138.0,D2
755.0,44.0,0.13,570.0,1.0,T2
7238.97,64064.0,85.0,3.2,6.0,D2
1100.0,400.0,32.3,670.0,0.0,NF
0.0,36.1,13.0,2050.0,25.3,D1
34.0,18900.0,2.0,335279.0,29.0,D2
100.0,44.0,31.6,3120.0,4790.0,D1
290.0,720.0,52.48,2483.26,389.0,T3
47.0,1260.0,2540.0,181.0,67.0,T1
110.6,10.0,355.0,52.68,36.2,D2
9619.0,148.0,90.0,10.0,3363.0,D1
143.2,500.0,683643.0,53.0,399.0,D1
245.0,64064.0,118.0,93.0,0.0,NF
5000.0,260366.0,680.0,448.0,5188.0,D2
18.19,100.0,5.0,400.0,1880.0,D1
2323.0,13000.0,218083.0,9.0,198.5,D1
6870.0,135.0,6047.0,411.0,45.0,T2
1084.0,36.0,692.0,334.0,18.2,D1
645.0,21.5,32.3,406.4,8.0,T2
900.0,19.1,11.0,56.88,700.0,T3
1600.0,215.0,30.0,580.0,1180.0,D2
3090.0,5145.0,8.0,190.0,1.1,D1
210.0,700.0,24.0,170.0,0.0,D2
220.0,6.6,1230.0,7.0,0.0,T3
24700.0,27.0,184.0,8.0,2.0,D2
462.0,400.0,440.0,8.0,1.8,D2
3910.0,4637.0,57000.0,4776.0,129.0,D2
755.0,706.0,0.6,6973.0,7852.0,PD
33046.0,108.92,16.0,6.0,42.0,D2
0.0,10.0,24.6,7020.0,220.0,PD
46.13,976.0,130.0,254.0,57.8,T1T2
2366.0,677.0,3600.0,11.0,220.0,D2
33046.0,1440.0,6.0,181.0,1.0,NF
95.0,940.0,90.0,461.0,330.0,T3
1790.0,560.0,1740.0,9.4,220.0,D2
1.6,1200.0,245667.0,2394.3,6.0,NF
595.0,143.0,0.68,8.0,3548.0,D2
22.5,2016.0,30.0,10700.0,1560.0,PD
543.0,6.0,3.3,27.0,4.0,T3
595.0,175.21,0.1,697.0,0.0,D2
35.0,21.0,1.0,109.3,0.0,T1
1642.0,6.6,2000.0,1.45,4049.0,D1
9823.0,77.0,31.5,0.84,10.0,D2
7600.0,5.84,1400.0,3.0,116994.0,D2
36036.0,160.0,600.0,15.9,101.0,D2
0.0,10.0,0.27,9.0,10.0,T3
400.0,6730.0,16.0,712.0,634.0,NF
13.0,737.0,8.97,14.0,4174.0,T1
300.0,10.0,482.0,6500.0,44.0,PD
545.0,3564.0,28.9,8.0,45482.0,D2
98.0,20.61,20.0,7.0,757.0,D1
5900.0,27.0,535231.0,1.5,56.0,NF
7600.0,38.39,10.1,826.65,159.0,D2
9693.0,1850.0,16.1,45.0,280.0,D2
1860.0,825.0,6.0,77.84,3.0,D2
9201.0,240.0,1600.0,2861.0,1.0,NF
75.0,123.0,7025.0,20.1,2540.0,D1
8266.0,2016.0,1.27,10700.0,1.01,NF
1900.0,450.0,760.0,541.0,828.0,D2
20000.0,73.18,94.0,6.0,259.0,D2
1769.7,40.0,187.0,1210.0,7806.0,T3
650.0,149.6,9.72,5040.0,68.0,D2
860.0,395.0,10.0,51.0,4456.0,T1T2
4966.14,610.0,600.0,434322.0,40.0,D2
9201.0,210.91,40.0,40.0,91.29,D2
1027.0,8.0,1060.0,6.0,3.5,NF
57.0,100.0,8.0,43.0,244.0,T3
755.0,163.0,9.0,4.0,2.0,D2
1550.0,6.0,54.0,1.5,111.0,T1
1000.0,825.0,1830.0,21.0,8.3,NF
2118.0,300.0,2.0,440.0,20.0,D1
5884.0,80.0,3.0,197.0,90.0,T1
5000.0,13000.0,6945.0,1330.0,0.0,D1
531.0,744.0,5.0,2000.0,111.0,T1T2
388.0,11.0,5390.0,30.0,885.7,T3
35.0,230.0,298.0,34257.0,116994.0,T3
2240.0,3564.0,250.0,614.1,250.0,NF
33046.0,41.9,0.0,260.0,2300.0,D1
36036.0,39.0,1.27,131.0,184.0,D2
5.48,3.0,2.0,2.5,233.0,T3
1900.0,5.0,62.0,170.0,45.0,D2
960.0,66.0,97.0,570.0,4462.0,D2
135.88,3450.0,83.0,29000.0,19.4,PD
120.0,2.97,18.0,8.21,1.01,NF
1.0,43.21,159.0,3.0,10.0,D1
755.0,8.5,11.0,4620.0,1290.0,D1
48.0,419.0,2.0,6990.0,28.0,D2
207.6,5.2,5188.0,1200.0,211.0,T1T2
300.0,6490.0,9.0,5.06,0.72,NF
60.0,533.0,4410.0,820.0,10.47,T3
131.7,1600.0,0.0,285.39,7852.0,D1
480.0,163.0,619.0,315114.0,0.98,T3
20.0,212.4,9.0,2.64,0.0,NF
5000.0,0.0,26300.0,31.9,94.0,D2
1309.0,4144.0,7.0,459845.0,816.0,T3
1027.0,59.9,19.4,553.0,2.95,D1
28.97,45.32,27.0,254.0,19.4,D1
111.0,695.16,0.0,422.0,3.5,PD
40280.0,360.0,29.0,166.0,0.0,D1
2127.0,720.0,138.0,1839.0,0.0,T3
2587.0,5145.0,24.0,66.0,1.0,T3
6870.0,60.0,91.0,4.0,41.0,T1T2
0.0,340.0,110.0,181.0,4.0,T1
5760.0,8.89,20.0,312.0,170.0,D2
16000.0,20.0,6432.0,31.0,0.0,T3
200.0,5399.0,1.0,4.0,4443.0,D2
1.0,80.2,9.0,53.0,0.0,NF
210.0,500.0,537988.0,11.0,31.1,T3
4395.0,7.88,6047.0,33.17,25.3,D1
7911.85,1120.0,8.0,541.0,3363.0,D1
15.9,966.0,277.0,53.0,68.0,D2
145.88,360.0,161.0,4620.0,318.0,T1
22.5,559.0,270.0,6.0,186.0,T1
63.0,44.0,669150.0,957.0,816.0,T2
8.0,50.0,757.0,66.0,231.0,D1
2800.0,50.0,3.0,3.0,212.0,D1
57.0,112.0,4.0,34257.0,2.0,D1
50.35,3.0,763.0,1200.0,0.72,D1
120.0,11.57,21.891,1833.0,351.0,D2
1.0,10.0,6394.0,53.0,321.0,D2
45.8,35.0,6.0,249.8,270.0,T3
7150.0,9.0,3.0,6.0,47.0,NF
87.0,44.0,23.0,196.0,10.0,PD
2770.0,788.0,39.0,0.9,4844.48,T1
6870.0,13000.0,18.0,121.1,10.0,NF
300.0,660.0,2.0,459335.0,0.0,PD
9693.0,15.7,244.0,1.0,2.0,D1
755.0,124.0,8.0,2483.26,0.35,D1
2770.0,21.53,16.0,16.1,4049.0,NF
1.0,1430.0,634.0,144747.0,304.0,D1
230.0,6.61,20.0,16.1,1740.0,NF
6454.0,1500.0,1760.0,1390.0,0.37,D1
1860.0,10.0,2293.0,0.0,4536.0,T2
2394.0,5201.0,769.0,1839.0,13.0,D2
0.0,7.01,0.0,13500.0,389.0,D1
1230.0,10.0,231.6,6.8,0.0,D1
103.0,8.5,60.0,6.0,45.0,D1
2238.0,690.0,2.0,1.02,0.0,T3
18.19,395.0,3270.0,461.0,4.5,PD
65.0,660.0,8.0,365.0,3.8,NF
55.0,1120.0,2.7,9.0,41.0,PD
440.0,1500.0,3.0,322.0,225.0,D1
5884.0,21.99,4040.0,200.0,0.0,D2
24.3,160.0,270.0,1560.0,157.0,T2
37800.0,55.98,6974.0,271.0,0.0,PD
12.0,135.0,299.0,440.0,159.0,T1
20.0,1075.0,21.05,6242.0,101.0,NF
6454.0,10.0,7730.0,388782.0,816.0,D1
4480.0,250.0,4.7,383.0,1300.0,D2
400.0,110.0,0.0,170.0,4.0,D1
14.0,60.0,38.9,304.0,270.0,D1
2850.0,976.0,111.0,85.0,24.0,D1
9619.0,140.0,28.0,21.0,5830.0,D1
24700.0,44.14,3.22,900.0,0.2,D1
7238.97,3.5,12.0,2960.0,0.0,D2
37800.0,10.13,1.27,121.1,8.3,T3
475.3,6392.0,1.64,3500.0,13.0,D2
30.1,160.0,680.0,388782.0,101.0,D1
7150.0,560.0,0.0,182.04,1.76,D2
2423.0,130.0,299.0,148.69,1060.0,T1T2
4966.14,844.0,323.0,1390.0,24.0,D2
32930.0,98.0,374.0,530.0,2300.0,D1
420.0,0.0,7.13,53.0,198.5,T3
5100.0,278.53,70.0,1810.0,7730.0,D1
24700.0,160.0,1740.0,334.0,10.0,D1
35.0,340.0,595394.0,0.0,22.0,PD
7150.0,2990.0,94.1,6500.0,2025.0,D1
310.0,1075.0,1.64,6500.0,0.0,D1
40000.0,1260.0,7045.0,712.0,85.0,D2
0.0,22.0,1.0,692.0,3.5,NF
206.0,4637.0,49.0,56.88,212.0,NF
110.6,38.39,70.0,90.0,280.0,D2
206.0,21.5,17.0,553.0,29990.0,NF
24.3,15.7,18.6,34257.0,400.0,T3
4566.0,5.52,3.0,66.0,4.5,D1
120.45,250.0,33.0,614.1,1300.0,T3
33046.0,15.0,0.8,148.69,1010.0,D1
4.0,163.0,67.0,0.0,0.0,D2
90.0,345.0,3270.0,365.0,256989.0,D2
29.9,24.45,1560.0,2483.26,680.0,NF
116.17,7.88,3.3,8.0,56.0,D2
40000.0,690.0,343.0,4.0,20.0,T1
46.13,21.0,38.9,52.68,16.0,D1
440.0,123.0,38.0,12.0,11.0,D1
200.0,48.0,38.57,27.0,460.0,D1
57.0,45.32,800.0,0.9,6.16,T3
13.0,400.0,16.1,3.0,5.4,D2
65.2,5020.0,567.0,33.17,1.0,D2
99.0,47.0,3.94,56377.0,0.0,D2
14.2,120.0,6.0,0.5,124.0,D1
170.0,1031.0,230.0,4.1,2760.0,T3
1651.0,12.0,44.2,383.0,12.0,NF
5000.0,1.0,5500.0,13500.0,42.0,NF
78.0,102.6,1180.0,836.0,128.0,D2
6709.0,229.0,1740.0,260.0,32.0,D1
2240.0,1028.0,18.0,1.22,3.0,D2
14.0,99.2,38.0,197.0,184.0,T1
140.0,10.0,355.0,1330.0,8.0,T3
522.2,48.0,0.0,369165.0,0.0,PD
8.0,5.0,52.48,60.0,3.0,NF
7238.97,6.61,57.0,900.0,16000.0,T3
7919.0,1061.0,61.0,3.0,25.0,T3
420.0,280.0,14.2,42100.0,692.0,NF
20000.0,21.0,7730.0,20.1,128.0,NF
117.0,325.0,61.32,6685.0,3675.0,D1
650.0,171.05,24.0,304.0,34.6,D1
2500.0,367.0,244.0,1200.0,249.0,PD
3700.0,137.4,101.0,27.0,59.71,D2
1860.0,108.0,0.0,450.0,1.0,NF
960.0,3600.0,800.0,39.0,11.0,T1
36036.0,50.6,20.0,67.0,7.0,D2
120.0,1381.0,760.0,85.0,5.6,T3
1230.0,700.0,16.0,74.85,250.0,T2
440.0,610.0,250.0,161.0,763.0,T3
7487.0,162.0,343.0,6990.0,7.3,T3
2177.0,40.0,669150.0,271.0,4.5,T3
2456.0,11.57,62.0,365.0,0.2,T1T2
24700.0,23498.0,4.0,836.0,30.0,D1
5869.58,10.0,18.0,91.6,7852.0,D1
22.04,10.94,11.0,305712.0,26.0,D1
97.0,13000.0,161.0,72.0,14.36,D2
200.0,120.0,16.4,53.0,36.2,NF
87.17,419.0,39.0,4.0,14.36,NF
1.96,774.0,673175.0,200.0,18.12,D2
9823.0,98.0,40.0,2.0,885.7,D2
9201.0,619.0,4.49,400.0,11.0,D1
4966.14,10.0,595394.0,97.37,24.0,NF
1790.0,77.0,380.0,15.9,668.0,NF
2240.0,788.0,34.0,0.03,9.51,PD
92600.0,500.0,38.0,182.04,6.58,D1
543.0,7.01,3270.0,43.0,0.0,T3
3.05,160.0,10.0,0.9,4049.0,NF
120.45,458.8,103.0,126.0,5.36,NF
45.0,212.4,74.7,153.0,85.0,T3
4.1,38.0,9.0,1.48,1.59,D2
87.17,405.0,45.21,198.0,323.0,D2
290.0,9180.0,0.1,181.0,1.0,D2
26788.0,2016.0,1230.0,13.0,3.0,D2
420.0,229.0,2.33,41.0,3.0,PD
362425.0,21.5,5.0,128.37,45.0,T3
1900.0,10500.0,1740.0,100.0,410.0,T1
99.0,61.33,94.1,514.53,25.0,T3
206.0,89.0,9.0,122.5,244.0,PD
75.5,0.0,482.0,56377.0,6933.0,D2
40000.0,229.0,14.9,166.0,0.0,D1
960.0,18342.0,0.0,6.0,355.0,D2
440.0,123.0,12.0,365.0,22.0,D2
156.0,785.0,0.66,197.0,0.0,D2
165.62,34.0,7.0,6.96,22.0,D2
90.0,120.0,3.0,4776.0,1740.0,PD
0.0,1110.0,38.0,6040.0,0.1,T2
210.0,21.0,570.57,907.19,1.0,D2
1170.0,215.0,2.0,181.0,0.1,NF
2240.0,50.6,39.0,9.0,87.0,T1
75.5,1.0,270.0,13.0,40.0,NF
625.0,1690.0,1560.0,6.8,0.3,T1
7911.85,690.0,9.0,66.0,277.0,T3
24700.0,1000.0,3.0,6990.0,0.0,D2
12.0,250.0,2.0,12.0,28.5,NF
953.0,785.0,124.0,27.0,1400.0,T3
1790.0,22.0,16.0,12.67,4.0,NF
34.0,610.0,440.0,0.0,0.6,NF
2850.0,18.9,1400.0,126.0,0.26,T1
7487.0,720.0,37.0,148.69,7.0,T3
1100.0,10.0,125.22,102.0,0.0,T3
117.0,102.6,41.0,312.0,5.6,D2
156.0,61000.0,31.0,2.7,68.0,D1
1900.0,28.0,321.0,169.0,62.8,T3
7911.85,62.0,16.4,1987.0,1560.0,D1
12705.0,160.0,22.0,233.0,1.0,T2
20000.0,5020.0,3393.0,23.0,169.0,D1
2240.0,1115.0,2300.0,75.0,68.0,D1
5100.0,130.0,110.0,12.67,936.6,NF
36036.0,36.1,31.5,53.0,0.0,NF
7020.0,10.0,217.0,120.0,24.0,PD
40.0,135.0,1760.0,1.22,2300.0,D1
150.0,0.0,54.0,85.0,0.38,T2
8200.0,22400.0,0.0,0.84,4456.0,NF
755.0,4980.0,10.0,12.0,219.0,D1
95.0,1690.0,60.0,315114.0,4008.0,T3
310.0,3790.0,23.0,1330.0,757.0,T1
4966.14,1120.0,0.2,0.0,29.8,D2
8266.0,0.2,8.97,900.0,26.0,D2
800.0,719.0,33.0,52.68,3600.0,T3
1450.0,1000.0,179851.0,68.6,32.0,T2
35.0,4880.0,2.33,21.7,3.37,D1
219.0,5.0,482.0,183.3,2540.0,NF
73.0,240.95,760.0,6.0,1400.0,D1
8.0,55.98,535231.0,89.0,1.0,T1
40.0,1028.0,9.0,53.0,11.0,PD
14.0,2000.0,1560.0,7691.0,0.0,NF
200.0,4000.0,35.7,3500.0,4.0,T3
120.0,28.0,30.0,6990.0,36.2,D1
220.0,400.0,27.0,31.0,6.0,D1
37800.0,18900.0,57.0,1330.0,389.0,D2
24.0,44.14,8.0,4.0,6.16,PD
65.0,395.0,45.0,570.0,3.8,PD
5869.58,22400.0,94.1,80.9,700.0,NF
82.74,73.18,1600.0,2.5,298.0,D2
530.0,7.93,16.0,2861.0,5909.0,D1
305.0,285.0,20.0,7330.0,8000.0,D1
6.0,1075.0,8.0,4258.0,1060.0,D2
3.82,100.0,7.0,1901.0,17.48,T3
6.0,4980.0,0.2,77.84,336625.0,NF
2238.0,37.3,3.1,9.0,83.0,D1
20.0,8.5,655.0,570.0,9.0,D1
9619.0,4000.0,68.0,449264.0,4266.0,D2
100.0,560.0,0.3,102.0,18.0,D1
195.7,4000.0,0.0,74.85,54.0,T2
100.0,10.0,2.0,11.0,22.0,D2
1230.0,15.0,1830.0,31.0,110.0,D2
0.0,24.0,0.3,10700.0,19.0,D2
1790.0,18342.0,45.21,1560.0,20.0,D1
4480.0,700.0,61.32,0.0,0.2,D2
60.0,4880.0,250.0,20.1,40.0,D2
87.17,188.0,1740.0,222.0,22.0,D1
2770.0,3790.0,0.0,411.0,1.0,PD
3090.0,163.0,0.0,100.0,23.0,D2
57.0,580.0,17.0,43.0,700.0,D2
7919.0,6110.0,32.3,140.0,45.0,D1
23.51,707.0,8.0,403.0,250.0,D1
46.0,2313.0,4790.0,7.0,170.0,T3
116.0,844.0,4.21,34.02,7.0,T3
134.78,1069.0,62.0,2788.0,0.2,NF
2850.0,120.0,6.4,422.0,1.0,NF
535.0,44.0,1560.0,712.0,10.47,D1
1900.0,110.0,317.0,836.0,244.0,NF
1.0,44.0,0.0,22.0,45482.0,T2
110.0,20.2,18.6,422.0,11.0,D1
5760.0,367.0,1560.0,4751.0,13.0,D1
1550.0,124.0,2511.0,440.0,3.0,NF
9340.0,108.92,83.0,12.87,8.52,D1
110.0,1690.0,230.0,4510.0,190.0,T3
46.13,130.0,242.6,697.0,42.0,NF
195.9,20.0,62.0,102.0,7.0,D1
1270.0,1381.0,20.0,183.97,3.38,D1
28.97,5.0,45.24,6040.0,233.0,T3
625.0,860.0,16.1,365.0,763.0,D2
1860.0,143.0,175.0,1.48,0.96,NF
219.0,100.0,1.88,198.0,520.0,D2
316.0,345.0,190.0,102.0,4049.0,T2
2285.0,157.0,170.0,93.0,29.8,T2
860.0,148.0,70.0,27.0,1230.0,D2
290.0,130.0,91.0,712.0,225.0,D2
362.0,21.99,7.13,1560.0,11.0,D1
40280.0,1260.0,16.4,72.0,91.29,T1
195.7,560.0,816.0,4.5,317.0,D2
9032.0,826.0,231.6,60.0,680.0,NF
13.0,66.0,1560.0,36.45,259.0,D2
549.0,1440.0,1010.0,181.0,10400.0,D1
20.0,400.0,323.0,132.0,330.0,D1
9619.0,171.05,769.0,4.7,9.0,NF
50.18,86.0,669150.0,570.0,21.0,T2
120.45,171.05,12.59,102.0,2111.0,PD
4230.0,77.0,40.5,826.65,4641.0,T2
420.0,3422.0,3675.0,93.0,138.0,T3
40280.0,5.2,70.0,305.0,1600.0,D2
440.0,215.0,25.5,6.0,3600.0,D1
9704.0,367.0,8.0,85.0,110.0,NF
5760.0,29.0,85.0,53.0,1.5,D1
2394.0,44.0,38.0,17700.0,6.0,D2
96.0,25.5,41.0,89.0,5.4,PD
400.0,255.0,280.0,400.0,4303.0,NF
1550.0,400.0,244.0,11.0,39.0,D1
65.0,10.0,0.0,67.0,0.21,T3
1027.0,199740.0,124.0,0.5,47.0,NF
1642.0,280.0,800.0,260.0,3.5,T3
90.0,18.9,27.0,2050.0,85.0,D1
40280.0,5.52,1.0,20.1,220.0,T3
810.0,110.0,0.46,6.0,7806.0,PD
9693.0,199740.0,6047.0,122.5,231.0,D1
170.0,998.0,0.27,3.0,1600.0,D2
5000.0,3790.0,537988.0,600.0,16.0,T2
253.0,188.0,83.0,4776.0,8.0,NF
260.0,120.0,40.0,800.0,5909.0,NF
7911.85,3.0,0.0,75.0,170.0,T3
4.0,400.0,1.0,600.0,389.0,D2
150.0,27.0,3600.0,459335.0,1.0,NF
101.5,1381.0,26300.0,22.0,0.0,D1
2240.0,1000.0,90.0,0.0,3.37,T3
3.11,3.0,10.0,1780.0,0.0,D1
180.0,4000.0,9.0,1210.0,1.5,T3
35.0,90.0,7.0,166.0,3.0,D2
38.0,67.0,19.0,1290.0,1.76,NF
2850.0,4290.0,1.0,1390.0,3548.0,D2
3700.0,61000.0,11.6,1.4,1.8,D1
47.6,500.0,6945.0,1.2,111.0,PD
9531.0,116.55,2572.0,1.02,225.0,T3
308142.0,325.0,18.0,11.0,936.6,NF
290.0,4144.0,1.0,600.0,480.0,T2
260.0,112.0,1.0,40.54,29990.0,D1
600.0,170.0,5500.0,144747.0,19.0,D2
7911.85,706.0,1.0,13440.0,10.0,NF
308142.0,19.1,0.3,3.0,4536.0,D1
14.0,788.0,6.0,200.0,57000.0,D1
2240.0,2990.0,1560.0,153.0,4462.0,T3
63.0,7870.0,32.0,200.0,244.0,T3
6.0,1031.0,38.0,13440.0,54.0,T3
3930.0,700.0,249.0,85.0,3363.0,D2
20.0,706.0,9.0,13.0,221.0,T1
2443.0,998.0,7.0,67.0,2605.0,D1
24700.0,826.0,280.0,6242.0,1850.0,D2
33.0,400.0,0.0,30.3,769.0,T3
1570.0,449556.0,4.21,1.2,0.0,D2
290.0,50.0,0.3,712.0,1.0,T3
60.0,6.0,2300.0,440.0,17.48,T3
755.0,785.0,16.0,3800.0,0.1,NF
5000.0,5201.0,3270.0,1210.0,32.81,D2
78.0,10.0,18.1,20.1,97.0,D2
755.0,40.65,545454.0,3120.0,221.0,D2
316.0,27.0,7237.0,707.0,6432.0,T2
290.0,44.0,28.9,3120.0,1.01,PD
12705.0,253480.0,4.0,1780.0,38.0,D2
131.7,9.0,40.0,22.0,4790.0,D1
9750.0,120.0,94.1,78.0,219.0,D2
22.04,844.0,2.0,10.0,27.0,NF
740.0,120.0,4.7,55.0,1.0,D1
207.6,27.0,4.21,8.0,4.36,PD
1900.0,5.84,145.2,181.0,3.8,D2
40280.0,86.0,57.0,137.25,47.0,T3
56.0,71.93,41.0,6040.0,2605.0,D2
4419.0,1.0,30.0,80.9,6.58,T3
6.0,0.0,10400.0,60.0,0.21,D2
206.0,120.0,35.0,10700.0,250.0,D1
420.0,1440.0,2.48,478904.0,29.8,T1
487297.0,67.0,3.0,2810.0,35.0,PD
1950.0,120.0,58.86,907.19,1290.0,T2
45.0,210.91,12.8,11.0,31.1,T1
5884.0,45.32,0.63,2394.3,8.0,T1
156.0,20.01,1180.0,900.0,8000.0,D1
1820.0,62.6,567.0,60.0,45482.0,D1
46.13,188.0,170.0,72.0,3.23,D2
85.87,230.0,10400.0,448.0,186.0,D2
1900.0,20.0,57.0,1132.0,816.0,D2
5900.0,1600.0,16.0,1066.7,4443.0,PD
1860.0,49.0,4790.0,304.0,22.0,D1
120.45,1.1,130.0,41.0,10400.0,D1
1790.0,4980.0,70.0,4751.0,1.01,NF
2850.0,20.2,8.0,13.0,57.8,D1
56.0,62.0,96.81,46.92,705.0,D2
730.0,6.61,67.0,8.21,0.3,D2
60.0,31.0,16.0,10.0,40.0,T3
2850.0,40.0,49.0,276.0,7.0,D1
960.0,325.0,7025.0,1132.0,0.0,T3
1900.0,1.0,299.0,334.0,26300.0,D1
1.0,735.0,0.0,26076.0,0.3,D2
513.0,3422.0,8.0,980.0,280.0,T1T2
3910.0,44.0,6.4,1810.0,32.81,NF
2240.0,110.0,655.0,40.0,330.0,D2
390.0,160.0,0.0,12.74,60.0,D1
46.9,7.01,157.0,2810.0,29.8,D1
71.6,9180.0,54.0,278.18,187.0,PD
60.0,285.0,692.0,5.5,0.6,T3
7150.0,24.1,464.0,464427.0,2308.92,T1T2
22400.0,49.0,1100.0,4.0,7.3,D1
6454.0,540.0,750.0,4620.0,4536.0,D2
2177.0,34.7,0.0,26076.0,0.0,PD
14.0,47.0,655.0,342233.0,138.0,D2
7613.0,1230.0,0.0,278.18,239.0,T3
10092.0,2740.0,94.0,435718.0,0.7,D2
40280.0,77.0,32.5,7.0,1.0,D1
103.0,54.97,1.88,342233.0,1060.0,D1
305.0,148.0,1.0,260.0,7.3,D2
28.97,20.0,24.0,670.0,8.3,T3
4419.0,120.0,0.2,40.54,116994.0,D1
6600.0,99.2,1.0,183.97,35.0,D1
14.0,86.0,33.0,570.0,13.0,D2
6454.0,61000.0,0.8,900.0,40.0,T3
3700.0,62.6,58.0,4.1,53.87,D1
305.0,619.0,1.27,33.0,10.47,D2
95.0,119.69,44.2,1.8,15800.0,NF
116.0,100.0,3.0,271.0,111.0,T1
120.45,25.5,500.0,0.0,0.0,T3
45.0,7.01,7025.0,93.0,2.0,D2
1330.0,690.0,19.4,14.0,53.87,D1
138560.0,130.55,40.0,395.0,231.0,T1
2177.0,185.0,35.0,12.87,4456.0,PD
400.0,47.0,9.0,11.0,619.0,D1
1500.0,3.0,4.7,5450.0,6.0,D2
230.0,255.0,39.0,27.0,1.0,D1
362.0,20.0,124.0,5.0,3270.0,PD
5000.0,4290.0,6.0,26.0,28.06,D1
0.0,21.53,45.0,51.0,62.8,D1
2423.0,250.0,2000.0,4.7,22.0,D1
290.0,4980.0,9.0,27.7,375.0,PD
7722.0,300.0,145.2,2.7,111.0,D2
441916.0,62.0,14.2,692.0,40.0,D2
3.82,400.0,40.0,1210.0,25.1,D2
25.4,610.0,318.0,6990.0,26.0,D1
57.0,22.0,22.0,31.9,0.56,D1
80.0,780.0,11.6,16.92,0.0,T3
1170.0,844.0,242.6,610.0,256989.0,T1T2
2400.0,124.0,4.0,4200.0,16.45,NF
475.3,410.2,1.0,4.7,0.37,D1
11.0,860.0,664.0,77.84,0.55,D1
14.0,43.0,104585.0,3000.0,298.0,D1
90.0,25.5,1760.0,85.0,56.0,NF
543.0,126.0,104585.0,3120.0,321.0,PD
310.0,720.0,36.0,492.0,18.0,D1
195.9,22.0,45.0,1210.0,2.71,T3
5000.0,400.0,60.0,2.0,167.0,D1
3930.0,707.0,323.0,450.0,186.0,T1
6709.0,3600.0,28.0,0.0,56.0,D1
65.0,17.1,20.2,5.5,198.5,NF
78.0,19.1,161.0,17700.0,351.0,D2
1900.0,199740.0,31.5,140.0,1180.0,D1
1900.0,400.0,2690.0,1.0,0.0,PD
40280.0,530.0,2572.0,30.0,3.0,T2
7940.0,15.0,0.0,41.0,58.0,D1
120.0,20.2,750.0,27.7,22.0,D1
150.0,120.0,7.0,6.0,2.0,D1
245.0,255.0,79.0,5.5,42.0,D1
35.0,44.14,239.0,6685.0,355.0,T3
810.0,706.0,34.0,0.0,400.0,T3
860.0,1028.0,2.0,404.0,0.0,D2
900.0,32.0,6.4,2000.0,3.0,T2
9840.0,4704.0,44.2,120.0,0.0,NF
24700.0,175.21,530.0,3.2,1850.0,D2
4966.14,695.16,12.8,271.0,20.0,NF
99.0,28.0,14.9,66.0,3.74,D2
300.0,825.0,20.0,153.0,885.7,NF
54.54,2740.0,62.0,0.7,233.0,D1
4395.0,65.58,10.0,276.0,896.0,D1
7911.85,23498.0,40.5,435718.0,167.0,D1
87.2,5.84,0.0,15.9,4462.0,T3
99.0,8.5,8.0,78.0,0.6,D1
6.82,1430.0,6394.0,315114.0,4443.0,D2
87.0,1115.0,1010.0,3120.0,0.3,NF
420.0,240.0,32.5,80.8,30.1,D2
32930.0,450.0,670.0,249.8,619.0,NF
5000.0,1.5,298.0,2000.0,190.0,NF
1550.0,1690.0,184.0,1210.0,490.0,NF
120.0,744.0,31.0,3500.0,0.0,PD
135.88,788.0,72128.0,41.0,2.0,T1
13.0,1.1,184.0,2.6,1740.0,D2
2850.0,35.0,58.86,1.0,250.0,D1
1330.0,5020.0,94.0,1140.0,0.26,T3
462.0,37.3,330.0,0.0,35.0,D2
131.0,23498.0,179851.0,55.0,6933.0,D1
230.0,0.0,167.0,72.0,27.0,T3
860.0,2313.0,5.0,40.0,32.0,T1
5760.0,788.0,30.0,1.02,38.0,T2
4419.0,20.0,0.0,4510.0,8.0,NF
613.0,825.0,8.0,26076.0,56.0,D2
20.37,77.0,245667.0,305.0,1.0,D2
755.0,20.0,38.0,553.0,250.0,D2
34.0,43.21,7.13,1810.0,2300.0,T2
102.0,6.0,31.6,15.9,1560.0,D1
110.0,5399.0,2.5,20.15,220.0,T3
3090.0,41.9,18.0,8.13,270.0,D2
