H2,CH4,C2H2,C2H4,C2H6,Fault
0.0,0.0,0.0,882.9,1173.16,NF
0.0,1717.14,537.683,2645.64,3573.69,D1
2322.461,864.68,0.0,0.0,1406.12,D1
4652.254,1574.71,0.0,0.0,0.0,D1
2278.628,2307.76,2450.293,1863.48,0.0,T3
4651.396,3147.11,0.0,0.0,2018.94,D2
0.0,0.0,4507.504,0.0,39571.64,D2
4292.412,1581.34,0.0,0.0,0.0,T1
1086.586,232749.78,2753.235,25.44,482.46,T3
979.403,0.0,3254.316,101.11,391.12,D1
2473.36,861.74,419.841,0.0,2655.76,D1
0.0,4029.15,2178.43,1872.35,3188.28,NF
7552.848,4534.92,0.0,2380.9,1603.87,D2
1836.063,2179.13,0.0,469.72,0.0,T2
3954.679,1414.43,1422.291,0.0,3325.39,T3
3932.193,2893.28,395.643,0.0,813.94,T1
5726.209,4215.39,62.023,5405.04,1738.91,T3
3063.992,4333.42,1460.566,4877.5,782.39,D2
1468.409,2150.11,565.796,0.0,373.48,D1
0.0,1375.56,2886.88,4660.03,277.43,T3
3086.498,2032.68,262.271,0.0,4071.51,PD
0.0,2738.0,926.758,1692.44,2419.02,D2
2044.856,3107.91,0.0,681.33,0.0,D2
5557.293,49113.15,0.0,468.65,1122.05,PD
764.967,3269.99,5938.039,4962.49,2845.43,NF
3415.43,4383.79,0.0,0.0,923.14,D2
4503.261,3411.8,0.0,3967.53,4110.26,T3
3238.241,292.46,3253.43,0.0,226.33,T1
4608.506,528.4,0.0,1252.98,1449.38,T3
2233.813,2704.42,0.0,264.38,0.0,D1
0.0,242.93,4721.211,1679.62,3853.11,NF
924.16,2309.98,0.0,4943.2,761.65,D1
3363.616,1469.26,0.0,1343.84,4480.7,T3
10334.045,1906.69,5278.239,713.82,1540.78,PD
0.0,1890.27,3839.741,455.99,1885.01,T2
0.0,2609.57,3775.612,0.0,0.0,D1
0.0,0.0,1680.043,1702.22,0.0,T3
2698.384,1533.84,665.135,1351.55,0.0,D2
735.416,2737.42,0.0,1905.94,1855.34,T3
819.027,772.73,382.131,0.0,1218.26,T1T2
0.0,1078.89,3866.838,0.0,3925.85,NF
3770.49,4620.32,2200.433,600.58,0.0,T3
0.0,1010.44,0.0,0.0,701.63,D1
2030.264,1549.51,538.287,0.0,0.0,D1
3946.715,3695.35,289.829,2325.53,3110.65,D2
8042.669,1477.65,0.0,0.0,100.85,D1
3545.337,1862.62,0.0,4009.34,1933.07,D1
6781.751,3964.5,0.0,0.0,3598.62,D2
0.0,48.34,229.589,1157.35,3747.03,D1
51692.903,4646.78,6057.836,372.73,2733.46,PD
2388.487,787.87,0.0,0.0,3209.2,D1
3114.993,3040.58,0.0,0.0,1821.67,D1
0.0,1484.17,369.3,62.19,1225.16,T3
738.264,818.33,587.823,0.0,534.28,T1
3899.452,1927.83,0.0,0.0,0.0,D2
3467.571,254.49,0.0,0.0,3616.52,T1
0.0,119.04,0.0,0.0,38262.89,D2
3911.358,0.0,0.0,4089.1,3664.0,D2
0.0,4133.28,0.0,3242.27,0.0,D2
26971.759,1968.41,1102.472,5042.36,2007.27,PD
699.849,3343.32,0.0,0.0,1019.77,D1
2403.795,2274.91,0.0,0.0,951.21,T3
3673.642,2324.86,1550.231,769.9,1083.08,D2
0.0,1492.42,5239.764,3231.18,2571.88,NF
0.0,2863.71,164.043,3935.72,1974.14,D2
5073.401,2536.73,0.0,2694.9,944.1,D2
0.0,3090.93,0.0,8730.91,2981.39,PD
4374.705,1480.19,0.0,0.0,955.79,D1
0.0,2180.27,0.0,6156.89,2307.63,NF
6293.471,3453.81,0.0,0.0,2411.22,D2
4255.64,3362.18,0.0,0.0,1751.05,D2
4674.398,2945.96,0.0,3421.42,1415.92,D1
2822.301,0.0,1548.993,1351.1,3808.07,T3
0.0,0.0,1852.55,0.0,322.79,T3
3664.076,2102.92,3878.442,1092.67,1504.18,NF
1822.119,2352.61,0.0,1468.14,0.0,T3
4661.487,427.38,0.0,158.42,0.0,D1
7500.399,3337.13,0.0,0.0,1723.29,PD
2673.36,3345.67,502.477,3411.67,1573.11,NF
0.0,1388.27,0.0,0.0,0.0,D1
39125.569,3139.34,0.0,2483.34,1957.73,PD
0.0,3439.83,3331.331,0.0,0.0,D1
3109.752,0.0,0.0,0.0,0.0,D1
1238.713,2975.09,0.0,0.0,2039.24,T3
219.085,2384.95,1499.721,4297.59,80.71,D2
4802.112,709.48,0.0,0.0,969.02,PD
0.0,14.02,1477.629,3031.81,925.01,T3
4746.25,0.0,0.0,2005.08,1326.51,D1
4477.762,4979.48,5643.029,4997.64,5662.27,NF
322.151,2740.82,5086.217,2571.77,852.97,NF
1879.429,3721.52,37293.514,4578.03,2662.25,NF
0.0,560.04,0.0,987.75,2180.46,D1
5857.19,4748.09,1256.882,0.0,0.0,T2
0.0,1182.61,3166.071,4576.4,1181.14,NF
3989.481,845.89,0.0,0.0,0.0,T1
3922.455,3445.53,483.921,1340.7,1291.64,D2
3085.893,4324.92,702.612,4836.0,339859.68,D2
2461.639,2625.52,1677.024,2213.32,749.15,NF
7008.556,3643.92,4355.759,1341.62,2862.19,NF
0.0,3312.43,0.0,44.46,4209.66,D2
2241.522,3321.59,1135.46,0.0,1818.59,T1
358.144,154.1,0.0,290.33,481.69,D1
4289.222,2113.87,495.489,0.0,1546.41,T3
4101.952,2081.26,874.323,413.31,0.0,D1
3637.907,431.24,32.594,0.0,2836.21,T2
0.0,0.0,11818.317,20926.93,2048.25,D1
968.859,0.0,0.0,2528.09,2830.05,D1
4046.116,3682.17,0.0,1352.65,26.53,D2
3005.535,0.0,0.0,0.0,1553.55,T1
281.8,0.0,0.0,0.0,1274.67,D1
3130.503,2647.86,0.0,0.0,2568.77,T1T2
2588.788,3902.08,67653.596,1449.62,2786.73,D2
2686.821,3257.97,0.0,0.0,220.7,D2
2399.62,32060.35,221.328,342.75,0.0,T3
0.0,1715.81,1447.744,5089.1,81.81,D2
0.0,2739.4,0.0,8698.51,1857.34,NF
0.0,775.86,0.0,0.0,608.95,T3
4961.569,1002.73,0.0,845.8,2332.63,T3
6943.736,4319.36,117.884,4287.24,2011.51,D2
0.0,2551.24,3063.632,2899.32,1287.08,NF
5035.008,423.44,0.0,2360.07,252.28,D2
972.523,640.61,355451.537,230.4,82.42,T1
0.0,0.0,0.0,0.0,0.0,D1
18004.481,2992.85,0.0,3809.33,962.64,PD
3625.381,1367.31,260323.398,2842.29,0.0,T2
3516.179,2117.83,1999.939,4829.75,3200.65,NF
534.389,0.0,0.0,0.0,2693.03,D1
997.306,2670.07,0.0,4792.29,0.0,D2
0.0,3651.5,0.0,1354.67,0.0,D2
2812.555,450.66,2107.008,0.0,2397.33,D2
1954.545,378.88,0.0,4659.12,3039.12,D2
4046.851,1404.09,3045.252,0.0,1795.03,D1
5136.799,778.38,2145.722,0.0,1901.79,D2
0.0,2120.39,0.0,0.0,1161.29,D1
57240.74,2296.81,0.0,1890.98,3500.05,T3
2577.471,3159.64,193.424,0.0,1062.39,PD
3249.297,4091.61,0.0,1332.27,1932.43,D2
3426.409,4372.51,1644.591,3407.62,0.0,NF
6033.647,3906.49,4393.711,2117.64,1579.26,D2
3075.34,2833.67,0.0,0.0,1011.37,T3
5781.016,3675.12,0.0,2409.46,0.0,T3
1407.323,1440.89,514.387,2972.7,0.0,T3
673.972,748.16,1125.659,1718.23,782.91,T3
0.0,0.0,0.0,10974.89,0.0,T1
0.0,0.0,0.0,0.0,1859.75,T3
0.0,1509.21,964.746,4564.25,983.87,NF
2277.099,1475.89,1922.547,0.0,5609.23,PD
1279.357,2479.59,2507.117,0.0,2380.96,T1
930.252,2269.58,2503.768,2930.25,3395.53,T3
4744.782,2987.16,3478.121,1024.39,2744.15,T3
6181.23,4206.61,1172.319,0.0,1728.98,T3
3021.521,2985.96,0.0,2469.62,0.0,D2
2694.731,1493.05,0.0,0.0,1116.96,D2
3043.225,1764.97,0.0,1649.53,1778.73,PD
3141.926,1695.5,2242.033,751.39,1206.62,D2
0.0,1226.44,0.0,696.73,2444.05,T1
8357.62,1689.59,2000.916,1877.54,0.0,T3
0.0,10632.21,0.0,3511.4,0.0,D1
0.0,2813.44,0.0,3849.76,4301.52,NF
67.536,1616.92,1480.791,0.0,0.0,T3
4027.821,3078.75,0.0,0.0,2365.36,D1
5730.142,984.97,0.0,0.0,2121.56,D1
3601.98,3699.18,766.567,2097.53,1555.33,PD
0.0,1187.01,4075.772,3449.33,0.0,T3
0.0,664.75,507.268,0.0,2964.81,T3
9905.993,2360.96,0.0,699.55,0.0,T3
279.908,2245.52,0.0,0.0,2003.2,D1
0.0,1254.4,0.0,4081.96,3305.42,T3
2600.705,779.45,0.0,310.65,933.67,D2
6489.709,3833.13,0.0,2307.26,3590.47,D1
9127.221,4973.4,2738.626,5373.84,2048.53,PD
259.001,26.41,1434.999,1414.93,0.0,T1
1229.57,3575.4,0.0,202.58,2728.74,D2
2315.609,437.07,713.764,257795.29,0.0,T3
0.0,1280.56,902.042,1260.1,0.0,T2
1606.163,3622.1,4854.033,3234.46,4276.02,T1T2
5322.562,998.82,0.0,0.0,3618.65,D1
1938.023,3662.14,0.0,3491.19,1603.19,T2
4693.202,2308.02,2601.441,3785.48,3974.9,D1
0.0,1089.67,0.0,1289.51,860.36,T1
4765.128,2698.33,278.494,1784.64,0.0,D2
2214.951,448.93,0.0,0.0,0.0,T1
3437.861,637.76,1284.775,152.34,3526.26,T3
0.0,0.0,0.0,1419.49,12.02,D1
0.0,199.5,0.0,228.24,400.07,D2
1166.596,2604.15,2106.884,2239.25,2388.05,NF
0.0,454.96,401.707,1764.84,2680.79,D2
0.0,1516.88,2975.933,0.0,1596.64,T3
5973.174,2379.18,0.0,2793.55,0.0,D2
0.0,706.22,0.0,0.0,0.0,T1
3490.15,4572.68,0.0,854.88,1755.12,D2
8019.374,3470.09,2941.424,1720.23,0.0,T3
6211.756,4114.28,5288.971,1453.53,5099.19,D2
4357.397,1882.66,0.0,0.0,0.0,T3
2355.958,1634.51,0.0,1587.39,2247.84,D2
1753.406,1122.01,0.0,0.0,3148.62,D2
7405.508,58268.82,0.0,0.0,0.0,D1
2549.061,949.99,1567.248,0.0,0.0,T3
2212.415,2299.01,0.0,5212.94,1752.67,D2
728.649,0.0,0.0,0.0,0.0,D1
4768.544,2870.67,2257.795,4210.27,4030.74,PD
1159.823,3213.47,464.646,3899.69,1332.8,D2
5622.558,1143.06,0.0,0.0,2549.66,D1
2284.747,2556.5,1030.466,1293.58,4126.46,T2
0.0,513.49,2922.691,0.0,2154.63,D1
0.0,0.0,0.0,0.0,3322.47,T1
6652.705,1544.97,588.484,2836.49,1077.32,D2
0.0,0.0,0.0,2984.25,0.0,D2
2133.082,2723.18,4144.089,1947.65,621.55,NF
3297.748,3695.24,0.0,0.0,0.0,D2
1681.735,462.89,1417.397,0.0,0.0,D1
7454.858,2668.48,0.0,1369.32,3164.21,PD
1837.624,2025.68,3282.92,661.29,2233.0,T3
830.41,3276.0,6089.557,5120.92,0.0,NF
2836.78,2869.27,0.0,0.0,1427.39,D2
2467.501,1968.95,0.0,0.0,0.0,T1
2724.161,956.22,829.441,0.0,2462.66,T3
7714.01,4237.24,696.172,0.0,4953.87,PD
4288.455,3097.65,0.0,1198.22,1113.08,PD
3260.202,5728.5,557.304,2546.24,2024.08,D2
3966.772,3686.62,1950.677,3867.3,2113.49,NF
0.0,3168.86,3505.684,2308.53,758.6,D2
0.0,867.32,0.0,1501.91,1547.89,T2
0.0,0.0,2320.289,2220.34,2173.36,D1
2856.433,3769.18,2758.011,4211.41,1457.42,D2
0.0,236.07,1784.838,0.0,0.0,T3
874.119,102.58,0.0,0.0,1451.7,D1
1624.447,845.44,0.0,1680.53,0.0,D2
0.0,2627.4,0.0,1982.58,3075.5,D2
2629.083,1605.85,0.0,589.69,0.0,D2
4458.136,4868.51,0.0,2473.96,2861.66,D2
814.33,293408.88,376.164,3049.84,266.11,NF
1720.625,43792.11,378.192,934.25,3477.04,T3
0.0,112.84,93.263,2769.15,2975.9,NF
0.0,0.0,0.0,330.46,1014.64,D1
3221.946,187.85,4255.665,2707.53,2548.01,D1
6332.545,2121.4,0.0,0.0,0.0,T3
0.0,975.14,2010.916,5278.77,1488.91,T3
5713.703,2981.99,0.0,0.0,0.0,D1
4202.928,205.06,33736.44,0.0,1691.82,T1
552.471,0.0,0.0,914.46,682.18,D1
5035.425,235211.5,2381.785,767.3,257.33,T3
3013.984,2660.99,0.0,0.0,2156.92,D2
45229.935,3563.86,919.407,3695.12,903.34,D2
0.0,0.0,590.486,712.31,0.0,T3
0.0,3703.39,0.0,2008.55,1779.25,T1T2
2527.277,3477.47,0.0,1874.19,1306.72,D1
2301.453,358857.5,4112.94,1680.44,0.0,D2
0.0,941.29,0.0,0.0,0.0,T1
2360.211,1327.22,0.0,1972.43,875.18,T3
1285.163,0.0,0.0,0.0,1929.18,T1
1819.396,1393.41,1026.486,300880.39,1852.14,NF
0.0,20213.54,31.761,0.0,3817.18,T3
1330.32,570.63,0.0,0.0,2735.31,T3
1039.892,2365.35,2798.42,1178.7,3702.63,D2
3994.126,279.81,1500.987,0.0,0.0,D1
5642.767,2928.66,328140.951,55.25,109.68,T2
0.0,1359.27,0.0,0.0,2088.18,T2
2589.096,435.49,0.0,1854.08,220459.97,T1
7184.221,5117.48,1343.122,5769.93,0.0,D2
584.313,2403.45,3012.727,0.0,3054.94,T2
0.0,1229.36,0.0,1832.98,45696.89,D1
7590.246,34658.79,1434.137,0.0,2675.48,PD
6637.364,2842.5,0.0,0.0,1755.18,D2
6911.764,4810.32,0.0,7199.66,4474.47,D2
1998.521,178.04,0.0,883.61,890.22,D1
5242.504,2264.19,0.0,0.0,1586.69,T3
7980.803,2333.85,0.0,0.0,2946.18,D2
0.0,3626.05,1340.461,478.81,410.51,D2
0.0,3121.65,4460.339,5028.09,4873.8,NF
1136.184,98.52,0.0,1740.59,765.03,D1
1823.181,1561.66,655.768,0.0,426.2,T1
2360.547,1972.96,0.0,0.0,1292.47,T3
4301.157,521.08,1952.123,3211.42,1885.48,T3
41002.233,4110.13,4951.508,578.62,3527.64,PD
0.0,2307.62,4779.633,3084.25,230.9,D2
5497.743,3307.6,0.0,0.0,5600.37,D2
4129.572,1830.8,0.0,6349.6,3651.21,T3
0.0,1238.74,0.0,346.82,0.0,NF
0.0,200.45,0.0,2975.67,30.02,D2
3049.421,294.36,2336.896,4198.68,4517.71,T1T2
999.429,819.06,0.0,3161.75,1458.24,D2
1169.977,485.86,225.032,2113.36,0.0,D2
3430.603,2368.38,3612.469,0.0,1314.21,T3
0.0,1267.84,0.0,0.0,1603.11,D2
2209.03,1288.21,0.0,1664.99,3434.52,D1
521.591,1648.81,956.041,0.0,2224.81,D2
4900.44,2703.87,0.0,320.54,0.0,D2
1713.357,1171.23,0.0,2803.68,777.63,D1
0.0,1260.33,0.0,529.96,1399.4,D2
4157.444,1672.63,0.0,0.0,515.17,D1
0.0,0.0,2328.228,2165.27,887.05,T3
1875.99,3663.26,0.0,980.43,3750.55,PD
0.0,2865.58,5468.443,0.0,2869.89,NF
1577.727,1452.38,3219.827,3487.22,0.0,T3
0.0,1209.16,0.0,1529.03,1412.45,D2
4130.089,2975.32,1672.908,477.49,0.0,T1
2917.655,1369.39,0.0,0.0,333.06,D1
5893.636,3163.11,2346.32,0.0,29154.34,D2
7690.344,4850.33,3868.01,2218.18,2911.44,T2
97.861,190.5,457.195,490.07,1702.7,T1
1084.065,2393.83,0.0,0.0,3599.17,T1T2
758.893,3216.53,0.0,1542.64,2383.38,D2
1865.505,1262.64,0.0,0.0,1407.06,D2
0.0,2293.05,0.0,3005.75,485.56,T1
0.0,1926.5,2113.641,5121.36,0.0,NF
4427.647,104.31,852.358,0.0,636.09,D1
29493.315,4565.8,383.321,5730.41,3366.54,D2
2610.145,2788.07,2066.354,0.0,3105.49,T1
1277.501,0.0,0.0,760.64,0.0,T1
5672.639,2454.52,0.0,2622.28,0.0,D2
1790.217,0.0,6210.428,81.86,2305.96,T3
3095.251,4178.13,2471.863,5489.13,2454.29,D2
0.0,810.31,0.0,2232.78,561.85,D1
2313.503,3245.88,0.0,135.14,1316.32,T2
4055.93,3552.62,903.983,954.0,3103.35,D2
0.0,2370.21,0.0,1857.24,0.0,D2
977.239,1651.18,1338.568,0.0,916.52,D1
5578.839,0.0,0.0,2161.65,2438.1,T2
0.0,618.5,0.0,1509.26,2903.2,NF
2272.821,1426.55,0.0,0.0,2708.91,D1
0.0,3717.71,4971.677,114.09,0.0,D2
0.0,2275.42,0.0,0.0,1274.97,T2
1776.193,220.71,0.0,0.0,860.68,T1
1887.958,1815.07,0.0,782.53,0.0,T3
3110.593,4669.05,3089.612,3627.82,264.64,D2
5536.449,2915.94,0.0,0.0,3461.07,D1
9855.609,2117.6,1379.618,0.0,1808.0,T3
2985.141,1216.93,1557.504,2379.46,0.0,D2
3351.212,2679.2,1730.757,4960.16,0.0,T3
0.0,2528.28,2885.701,1001.76,1423.6,NF
6339.278,2776.78,3601.329,1081.75,2378.35,D2
2642.386,2310.34,3973.401,2156.68,5496.77,NF
6103.418,4638.33,990.067,1378.34,0.0,D2
0.0,2729.86,225.582,2547.13,926.33,D2
0.0,2968.96,0.0,4643.57,3160.45,NF
273.433,0.0,0.0,4042.54,185.72,D1
4175.922,2198.71,0.0,0.0,44.85,T3
0.0,1391.3,1986.928,4572.33,1095.43,D2
1644.549,0.0,0.0,513.54,931.67,D1
2979.765,971.1,0.0,135.63,1106.43,T3
3440.757,2114.48,0.0,700.25,4340.26,T2
1818.701,2687.15,3331.359,0.0,0.0,PD
0.0,2905.35,0.0,0.0,3504.56,T1
239.186,3385.38,4383.281,0.0,3882.34,PD
3336.475,43500.5,61.629,37054.85,0.0,D1
7736.029,4842.24,1991.154,2413.42,1067.75,PD
1863.581,265.49,623.417,4425.49,1574.05,T3
4916.868,765.82,465.97,0.0,0.0,D2
1439.005,944.28,0.0,1418.14,25.43,T1
3522.478,667.38,0.0,4905.84,2423.86,D1
231.198,0.0,0.0,162.55,690.54,D1
2016.473,3042.58,0.0,828.39,5589.54,T1T2
2696.629,2008.08,4199.844,0.0,1697.01,D2
6604.69,3183.62,0.0,327923.39,1127.1,D2
992.869,2657.41,0.0,2065.86,2655.48,T1
1165.401,1037.77,113.732,515.33,998.64,T3
3730.567,2687.18,0.0,0.0,291.23,D2
0.0,238.41,0.0,2481.73,692.58,D2
0.0,0.0,962.298,840.96,1651.67,T2
3622.803,1703.05,0.0,1372.62,2303.85,T3
7222.85,2582.84,454.024,0.0,148.87,D2
0.0,1824.28,0.0,0.0,2715.43,NF
1599.041,50552.53,0.0,2401.24,0.0,D2
0.0,2942.82,903.638,1220.0,1259.53,T2
140.007,3610.13,1356.449,0.0,2583.72,PD
0.0,0.0,0.0,2047.92,1502.49,D1
2000.633,0.0,0.0,0.0,0.0,D1
2245.564,155.91,0.0,0.0,30.36,T3
5692.658,4621.58,830.27,1326.71,2068.47,D2
8419.853,4228.06,4853.405,2051.8,769.9,PD
0.0,2179.24,3988.097,2229.3,3447.8,D2
0.0,761.82,0.0,0.0,0.0,D2
3385.736,5379.29,0.0,0.0,2072.66,D2
6270.96,4498.08,900.018,1255.9,599.17,D2
58996.905,3340.56,831.2,0.0,2180.61,PD
3556.767,2487.73,0.0,4943.32,3226.5,PD
8358.117,2694.09,0.0,681.15,60.08,D2
0.0,1080.72,0.0,5659.56,0.0,NF
58706.386,4772.8,0.0,0.0,5078.28,PD
684.81,1897.97,3667.977,463.27,1179.36,T2
1794.303,1541.83,514603.804,2629.81,256.18,T3
0.0,77.05,1429.298,0.0,1948.57,T3
0.0,1632.72,3183.009,926.58,3014.27,NF
29091.113,3309.66,297.882,5188.31,2125.24,T3
0.0,834.62,2164.342,3461.41,746.9,NF
2404.472,1296.3,159.693,44.52,2388.39,D2
2614.093,1874.76,0.0,0.0,2231.33,D1
0.0,0.0,23.651,0.0,2794.23,D1
6871.839,53305.08,0.0,2825.89,2258.28,D2
3358.474,392.97,0.0,4076.04,642.47,D1
6627.067,947.15,0.0,853.93,2179.09,D2
0.0,1097.98,382.481,1975.97,2167.04,D2
1843.068,732.46,0.0,0.0,17696.29,D2
0.0,2225.18,2936.506,4414.41,1900.38,NF
7058.77,2476.15,0.0,15.65,2086.9,T3
4596.219,2303.35,2559.118,511.21,0.0,D2
0.0,2339.14,342.385,1535.32,2114.99,D2
6948.435,2578.32,2326.332,566.87,3515.04,NF
2060.069,3427.82,0.0,205.7,3074.02,T3
0.0,0.0,0.0,592.74,2793.85,D1
3363.668,422.84,0.0,0.0,0.0,T3
0.0,0.0,287.908,1440.79,0.0,T1
4635.624,2856.26,1888.79,5104.33,0.0,T3
2447.262,34.52,0.0,3346.89,967.33,T3
7111.037,5273.59,0.0,0.0,2308.38,D2
16720.229,4656.13,0.0,6795.16,3422.55,NF
3351.884,1700.28,3228.733,1847.21,1341.29,D1
3874.2,2827.29,0.0,2920.54,98.35,D2
7091.288,2716.11,4174.854,1600.29,3455.48,D2
729.167,347.97,0.0,1466.92,0.0,D1
3198.076,253.98,0.0,0.0,4097.14,D1
0.0,1168.95,4332.977,242.32,2006.54,D2
7357.092,3670.47,0.0,4554.34,4307.78,PD
0.0,1420.04,592.484,3867.44,1734.97,T2
0.0,0.0,0.0,1433.29,34280.73,D2
3775.286,4798.13,1259.611,1716.86,2208.65,D2
3942.98,1470.32,2063.193,0.0,661.03,T1
870.2,0.0,0.0,0.0,0.0,T1
143.493,2673.73,0.0,3641.37,376.65,D2
6956.738,2191.67,3561.107,1867.62,228.86,D2
3026.81,856.6,4822.789,0.0,11.24,D2
0.0,493.33,3243.66,0.0,636.98,T1
0.0,458.4,1200.161,3329.43,0.0,D2
0.0,808.32,472.291,1195.21,89.61,T3
4985.571,3260.57,1003.806,1574.12,3804.12,T3
660.105,1868.75,1046.335,0.0,380.67,T1
0.0,619.33,0.0,2551.23,4760.56,D1
6122.627,265.11,0.0,0.0,3317.31,D1
197.942,2010.78,0.0,6628.06,63.92,D2
0.0,1.25,145.403,2227.85,0.0,D1
6440.233,4565.0,0.0,2967.12,261.31,T3
0.0,1935.4,0.0,1063.55,3598.62,NF
4249.698,3028.89,0.0,0.0,123.05,D1
5193.361,4478.62,1857.261,750.73,2502.08,D1
1518.764,1909.9,0.0,1133.46,3729.64,T3
5634.032,3470.5,0.0,3307.24,1724.05,D1
0.0,1099.1,1994.53,4670.47,2314.59,D1
5756.598,4680.27,1420.28,0.0,3104.6,T3
0.0,6412.85,2662.4,1016.17,4304.85,T2
788.968,517.45,0.0,23.19,1589.97,D1
8374.462,2678.8,1868.143,1202.39,1493.41,T3
8903.207,3334.05,0.0,1716.31,1320.83,PD
0.0,0.0,0.0,0.0,118.3,T1
598.922,648.03,0.0,2342.22,0.0,D1
6122.947,4048.9,1073.782,1858.26,1865.47,T3
0.0,4118.21,1634.689,2099.17,3152.1,PD
0.0,1559.14,0.0,5209.13,1079.56,D1
3460.071,653.01,0.0,0.0,0.0,D1
0.0,0.0,2732.484,0.0,1298.27,D1
3538.469,4668.65,0.0,0.0,1314.8,D2
856.823,3299.65,3576.44,2758.63,1236.14,D2
0.0,132.18,0.0,1477.32,2873.61,NF
4377.39,2933.09,0.0,1562.45,0.0,D1
1394.379,1258.57,1482.608,2068.35,789.67,D2
0.0,0.0,2943.403,0.0,0.0,D2
808.832,2033.32,325.08,2121.39,2589.53,D2
8258.261,3317.8,2419.102,0.0,2122.05,D2
1383.226,2568.42,0.0,1506.44,2997.49,T2
14945.868,2083.3,284.908,2690.97,0.0,D1
631.815,0.0,0.0,1867.86,2868.66,D2
5165.751,1949.05,1203.733,0.0,2872.76,D2
4835.245,3356.6,1613.076,1706.84,1801.79,D2
1630.738,1852.4,0.0,64.88,580.46,D2
0.0,1774.98,0.0,2298.91,2231.93,D1
2047.813,2722.79,0.0,5229.37,1653.69,NF
7159.731,4156.32,0.0,1208.82,1828.99,D2
0.0,904.01,0.0,1813.37,1410.46,NF
671.346,3357.32,0.0,3000.23,2100.65,D2
906.815,2625.7,2152.593,1738.11,3319.38,T3
819.505,1547.31,0.0,0.0,0.0,D2
3249.626,0.0,0.0,0.0,3115.56,T2
3091.374,3489.27,0.0,0.0,4294.32,D2
6793.294,3005.12,0.0,4907.31,0.0,D2
3430.477,1970.33,292.687,2225.24,2367.37,D2
2797.376,0.0,815.499,1946.09,157.32,D2
2554.983,0.0,118.752,0.0,0.0,T1
7462.205,1942.81,0.0,1317.09,1789.18,D1
2741.555,1979.74,397.477,2631.37,2075.0,D2
7162.715,4291.85,5108.505,1689.74,3213.4,PD
0.0,0.0,0.0,0.0,0.0,D2
5221.965,1543.8,773.637,4500.08,1468.22,D2
2052.832,0.0,0.0,0.0,0.0,T1
164.231,1735.71,0.0,0.0,1162.7,D1
8383.248,2489.67,0.0,0.0,1309.44,D1
1715.681,766.76,0.0,259.55,3490.45,PD
4816.099,798.61,4491.838,0.0,2038.23,PD
1808.27,2307.72,516106.587,0.0,1881.46,PD
7053.148,380.6,117.968,1574.99,0.0,T3
0.0,2775.55,3278.755,5248.75,3322.19,D1
0.0,3817.77,609276.551,1619.79,252.69,D2
590.775,1569.74,54.926,451.02,783.01,T1
0.0,527.92,1282.084,76.67,0.0,D2
0.0,2670.62,1623.492,6406.51,0.0,NF
1707.835,869.93,2516.147,771.63,1507.53,D2
2258.752,2152.17,482.791,0.0,0.0,D1
0.0,872.71,0.0,1211.49,978.48,T1
4891.709,5830.58,0.0,1762.12,4096.59,PD
6344.042,3058.75,0.0,1185.52,1904.2,D2
0.0,2358.19,4885.316,1139.16,0.0,NF
1729.678,189.71,3746.251,3415.52,2937.96,T3
2333.779,15722.99,1547.649,0.0,1498.51,T3
0.0,946.18,5953.114,0.0,876.85,T1
3137.23,2547.07,735.952,1035.97,121.25,D2
3143.977,3110.19,3208.691,4145.9,4409.28,NF
4974.87,2879.93,234.857,2788.61,2484.21,D2
3611.197,2027.36,1799.961,2088.1,881.2,T3
6604.955,3097.07,1556.29,4248.3,2430.31,D1
4943.279,4118.91,0.0,0.0,3949.4,T2
3969.778,1120.95,0.0,0.0,1898.21,D1
0.0,0.0,0.0,0.0,0.0,D1
1638.92,1615.84,0.0,568.59,1647.92,D2
3083.429,3918.94,535.165,1116.62,1780.17,D2
119.283,568.77,0.0,3927.02,3641.1,T3
0.0,275.04,476.734,2963.28,804.78,D1
3851.657,1690.74,3920.61,0.0,2196.71,D2
0.0,1618.77,3241.136,2600.23,459.54,D2
0.0,0.0,670.767,944.95,949.64,D1
67.578,0.0,0.0,0.0,2570.5,NF
3201.006,891.11,0.0,0.0,1817.21,T3
5044.371,2342.68,0.0,1789.17,0.0,D2
147.742,0.0,0.0,0.0,76.24,D1
233.171,3837.03,3915.341,7992.68,2089.98,NF
622.32,1915.37,0.0,3203.89,340.06,T3
0.0,3537.1,1392.191,1452.43,1000.72,T2
41344.495,3618.17,98.614,0.0,3549.78,PD
5577.877,4117.23,0.0,5282.3,1089.11,D2
0.0,2130.62,741.313,5595.47,1891.22,NF
471.176,3440.16,1218.809,3681.2,654.69,T2
3323.701,1610.01,0.0,0.0,1455.6,D1
2669.524,2859.0,0.0,3068.2,2932.45,D1
254.771,2465.38,0.0,282.6,194.0,D2
606.135,0.0,190.558,0.0,879.29,T3
0.0,1734.81,0.0,0.0,395.42,D1
4132.419,1165.83,2409.21,3207.24,2943.37,D2
3629.185,3529.88,0.0,3973.32,1613.54,D1
5523.142,3223.67,3178.967,4468.77,2685.67,D2
5249.407,2095.3,0.0,593.48,688.03,D1
228.031,1248.24,2695.666,543.3,1092.99,D2
8784.981,2956.61,0.0,0.0,0.0,D1
6952.455,1830.25,0.0,1396.19,1353.24,D1
